keyword,caption_name,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
9 30 2022,September 30,Media,September 30,,dgm_aadate,70f7cf7a6589d7cc63db6d9f953b82e1,dgm_aadate__70f7cf7a6589d7cc63db6d9f953b82e1
10 1 2022,October 1,Consulates,October 1,,dgm_aadate,57bb3233cad00fa7c8cf947a10e980ec,dgm_aadate__57bb3233cad00fa7c8cf947a10e980ec
10 2 2022,October 2,Pipeline,October 2,,dgm_aadate,807400aaa7423b5acdce6ce19bac9a65,dgm_aadate__807400aaa7423b5acdce6ce19bac9a65
10 3 2022,October 3,Person,October 3,,dgm_aadate,05df42399dbfc65e120cd3b68f7a675c,dgm_aadate__05df42399dbfc65e120cd3b68f7a675c
10 4 2022,October 4,ForeignMinistry,October 4,,dgm_aadate,b2e3367fdceb6aab77540eb123551b92,dgm_aadate__b2e3367fdceb6aab77540eb123551b92
10 5 2022,October 5,CompanyKeyword,October 5,,dgm_aadate,70c3873634517a217c2baac4a628c395,dgm_aadate__70c3873634517a217c2baac4a628c395
10 6 2022,October 6,Wells,October 6,,dgm_aadate,4b03fde4f20086a1efcca93b3006b74c,dgm_aadate__4b03fde4f20086a1efcca93b3006b74c
10 7 2022,October 7,Organization,October 7,,dgm_aadate,d868dde1ce44f844e109610b7426e2e1,dgm_aadate__d868dde1ce44f844e109610b7426e2e1
10 8 2022,October 8,News,October 8,,dgm_aadate,877a1d915c2c8cec7cd19d111ec2425e,dgm_aadate__877a1d915c2c8cec7cd19d111ec2425e
10 9 2022,October 9,AAEntity,October 9,,dgm_aadate,e018a832ad9d6cb238da2ebcd61549b6,dgm_aadate__e018a832ad9d6cb238da2ebcd61549b6
10 10 2022,October 10,Diplomat,October 10,,dgm_aadate,4018377ae59e4a863a4dec8b8d4aca48,dgm_aadate__4018377ae59e4a863a4dec8b8d4aca48
10 11 2022,October 11,Refinery,October 11,,dgm_aadate,6ea7ae862cbb456fde87b20cf9ed5bba,dgm_aadate__6ea7ae862cbb456fde87b20cf9ed5bba
10 12 2022,October 12,ForeignMinistry,October 12,,dgm_aadate,fb206663bbdb213054ea8306ee2474f0,dgm_aadate__fb206663bbdb213054ea8306ee2474f0
10 13 2022,October 13,Media,October 13,,dgm_aadate,77c52dd2523fdc16db1a15d9443da151,dgm_aadate__77c52dd2523fdc16db1a15d9443da151
10 14 2022,October 14,DiplomaticFacilities,October 14,,dgm_aadate,8c8a672e2cb2c9631700709d0bd41c58,dgm_aadate__8c8a672e2cb2c9631700709d0bd41c58
10 15 2022,October 15,Shipping,October 15,,dgm_aadate,1326476899751cc48fa057a772817637,dgm_aadate__1326476899751cc48fa057a772817637
10 16 2022,October 16,CompanyKeyword,October 16,,dgm_aadate,00ee795a1100748ab49818acb048babe,dgm_aadate__00ee795a1100748ab49818acb048babe
10 17 2022,October 17,Shipping,October 17,,dgm_aadate,c585848e829de01087cc318e8620208a,dgm_aadate__c585848e829de01087cc318e8620208a
10 18 2022,October 18,ForeignMinister,October 18,,dgm_aadate,de236e6e78b0ebfc6620dd181c0ea03d,dgm_aadate__de236e6e78b0ebfc6620dd181c0ea03d
10 19 2022,October 19,News,October 19,,dgm_aadate,0bbb43dc2904d1acd6c91d679be3dada,dgm_aadate__0bbb43dc2904d1acd6c91d679be3dada
10 20 2022,October 20,LegislativeCommittee,October 20,,dgm_aadate,356630360952ae84138b720fd1d5e3bf,dgm_aadate__356630360952ae84138b720fd1d5e3bf
10 21 2022,October 21,Exec,October 21,,dgm_aadate,74988df724930278763d61af7887cf9c,dgm_aadate__74988df724930278763d61af7887cf9c
10 22 2022,October 22,Refinery,October 22,,dgm_aadate,c053dfcca389be28a44287f1ca22d803,dgm_aadate__c053dfcca389be28a44287f1ca22d803
10 23 2022,October 23,FTO,October 23,,dgm_aadate,fd91b7c14202e58aace6be1910bd1029,dgm_aadate__fd91b7c14202e58aace6be1910bd1029
10 24 2022,October 24,ForeignMinister,October 24,,dgm_aadate,68b4eca9c471f2ae62f5fdfd5f599a78,dgm_aadate__68b4eca9c471f2ae62f5fdfd5f599a78
10 25 2022,October 25,Media,October 25,,dgm_aadate,f6ae02db604be3d7add07e4828c70dee,dgm_aadate__f6ae02db604be3d7add07e4828c70dee
10 26 2022,October 26,IndustryTerm,October 26,,dgm_aadate,eda5db2f7b32c0b958f62eab578f9adc,dgm_aadate__eda5db2f7b32c0b958f62eab578f9adc
10 27 2022,October 27,CompanyKeyword,October 27,,dgm_aadate,ea55f06aa918bf18826f7e20ad973d6c,dgm_aadate__ea55f06aa918bf18826f7e20ad973d6c
10 28 2022,October 28,Media,October 28,,dgm_aadate,861876a288d1fa579bf4c2980cdeb23a,dgm_aadate__861876a288d1fa579bf4c2980cdeb23a
10 29 2022,October 29,Wells,October 29,,dgm_aadate,43de1f894a7f6413d71a937ceba86c69,dgm_aadate__43de1f894a7f6413d71a937ceba86c69
10 30 2022,October 30,LegislativeCommittee,October 30,,dgm_aadate,3d9e00294743a4d36886603ee11edbe2,dgm_aadate__3d9e00294743a4d36886603ee11edbe2
10 31 2022,October 31,AAEntity,October 31,,dgm_aadate,0e783e8e856f11cc04e8a2b12d38bc3e,dgm_aadate__0e783e8e856f11cc04e8a2b12d38bc3e
11 1 2022,November 1,IndustryTerm,November 1,,dgm_aadate,537599aa2c7b42c4354fd2c910dc32f6,dgm_aadate__537599aa2c7b42c4354fd2c910dc32f6
11 2 2022,November 2,IndustryTerm,November 2,,dgm_aadate,14d8e56f2cfb29226ec34f11de1072cb,dgm_aadate__14d8e56f2cfb29226ec34f11de1072cb
11 3 2022,November 3,Refinery,November 3,,dgm_aadate,2bd6e8f8cb98f5ca6d01bf1a151e88be,dgm_aadate__2bd6e8f8cb98f5ca6d01bf1a151e88be
11 4 2022,November 4,IndustryTerm,November 4,,dgm_aadate,8aaa4678906f35b0b4c47e182ab502e0,dgm_aadate__8aaa4678906f35b0b4c47e182ab502e0
11 5 2022,November 5,LegislativeCommittee,November 5,,dgm_aadate,92af42f8fd1689fbcbaa5c945310fb27,dgm_aadate__92af42f8fd1689fbcbaa5c945310fb27
11 6 2022,November 6,Refinery,November 6,,dgm_aadate,749623b63da48afe840711add1bec76e,dgm_aadate__749623b63da48afe840711add1bec76e
11 7 2022,November 7,ForeignMinistry,November 7,,dgm_aadate,f669a5209b060bfb64b93adf421c6909,dgm_aadate__f669a5209b060bfb64b93adf421c6909
11 8 2022,November 8,Diplomat,November 8,,dgm_aadate,4facfd5b24b954a033e6fd899b9688be,dgm_aadate__4facfd5b24b954a033e6fd899b9688be
11 9 2022,November 9,Wells,November 9,,dgm_aadate,116812449d8d1da481f2e959e1589136,dgm_aadate__116812449d8d1da481f2e959e1589136
11 10 2022,November 10,space,November 10,,dgm_aadate,95d4f90c40bad56021a4c0905d354c75,dgm_aadate__95d4f90c40bad56021a4c0905d354c75
11 11 2022,November 11,Shipping,November 11,,dgm_aadate,7e6905956d98f3f215260a2da9ce6875,dgm_aadate__7e6905956d98f3f215260a2da9ce6875
11 12 2022,November 12,Legislator,November 12,,dgm_aadate,d295fbe46deb486526e2101dec82bef4,dgm_aadate__d295fbe46deb486526e2101dec82bef4
11 13 2022,November 13,ForeignMinistry,November 13,,dgm_aadate,183c26de9016b17b2413755c01c94e4f,dgm_aadate__183c26de9016b17b2413755c01c94e4f
11 14 2022,November 14,Diplomat,November 14,,dgm_aadate,7a3e3bd9f1412f111ee5d217f56e146e,dgm_aadate__7a3e3bd9f1412f111ee5d217f56e146e
11 15 2022,November 15,Consulates,November 15,,dgm_aadate,bde84933d4e4ea368a287040d080a85b,dgm_aadate__bde84933d4e4ea368a287040d080a85b
11 16 2022,November 16,Organization,November 16,,dgm_aadate,ad594300db91fd774b8ed57c51f8e4f2,dgm_aadate__ad594300db91fd774b8ed57c51f8e4f2
11 17 2022,November 17,Organization,November 17,,dgm_aadate,6c01260ea7c3b92c1d72f7382bbc74dc,dgm_aadate__6c01260ea7c3b92c1d72f7382bbc74dc
11 18 2022,November 18,DiplomaticFacilities,November 18,,dgm_aadate,211c764d410fedaff942669a8f2c48f0,dgm_aadate__211c764d410fedaff942669a8f2c48f0
11 19 2022,November 19,Organization,November 19,,dgm_aadate,630e31b2e554416d05b87f564e9d5c72,dgm_aadate__630e31b2e554416d05b87f564e9d5c72
11 20 2022,November 20,Wells,November 20,,dgm_aadate,d36485fa062eb890ce54ded60a694c95,dgm_aadate__d36485fa062eb890ce54ded60a694c95
11 21 2022,November 21,space,November 21,,dgm_aadate,1d05104446027d4dc977da0f2e0d6ba0,dgm_aadate__1d05104446027d4dc977da0f2e0d6ba0
11 22 2022,November 22,Pipeline,November 22,,dgm_aadate,0afb01f595ef6066c937b5d254ab9199,dgm_aadate__0afb01f595ef6066c937b5d254ab9199
11 23 2022,November 23,Legislator,November 23,,dgm_aadate,a88d51d0a6062b1edc9e80523b427d39,dgm_aadate__a88d51d0a6062b1edc9e80523b427d39
11 24 2022,November 24,Person,November 24,,dgm_aadate,6efdb11ad20e8a9ee5e0e064d60b2750,dgm_aadate__6efdb11ad20e8a9ee5e0e064d60b2750
11 25 2022,November 25,Person,November 25,,dgm_aadate,0241c016178ac11b75558b2b8708eb5c,dgm_aadate__0241c016178ac11b75558b2b8708eb5c
11 26 2022,November 26,Organization,November 26,,dgm_aadate,8fd3abeb9ebc523ae900963aed1e4aeb,dgm_aadate__8fd3abeb9ebc523ae900963aed1e4aeb
11 27 2022,November 27,Wells,November 27,,dgm_aadate,e7c191c424d579a719d8f956989b6488,dgm_aadate__e7c191c424d579a719d8f956989b6488
11 28 2022,November 28,News,November 28,,dgm_aadate,9fb9b3265477f73703d70f76a7c7860b,dgm_aadate__9fb9b3265477f73703d70f76a7c7860b
11 29 2022,November 29,IndustryTerm,November 29,,dgm_aadate,434e114d873095d2ee2e4272adce0511,dgm_aadate__434e114d873095d2ee2e4272adce0511
11 30 2022,November 30,LegislativeCommittee,November 30,,dgm_aadate,6d5596a9e22f9de73ca34c7731308822,dgm_aadate__6d5596a9e22f9de73ca34c7731308822
12 1 2022,December 1,Keyphrase,December 1,,dgm_aadate,8f5d9ca6d0e3abd52f0a69c92fea5eff,dgm_aadate__8f5d9ca6d0e3abd52f0a69c92fea5eff
12 2 2022,December 2,IndustryTerm,December 2,,dgm_aadate,3b931f94b09169e62e8e8647e59ac319,dgm_aadate__3b931f94b09169e62e8e8647e59ac319
12 3 2022,December 3,News,December 3,,dgm_aadate,d74319c7f008986c1ca63d08ea383884,dgm_aadate__d74319c7f008986c1ca63d08ea383884
12 4 2022,December 4,Legislator,December 4,,dgm_aadate,61b8187415c2040f6a2ff40afe5a587a,dgm_aadate__61b8187415c2040f6a2ff40afe5a587a
12 5 2022,December 5,News,December 5,,dgm_aadate,b8d8c36cfaf8a9d58e509aebabfdd405,dgm_aadate__b8d8c36cfaf8a9d58e509aebabfdd405
12 6 2022,December 6,Wells,December 6,,dgm_aadate,35e2db1a7cddbb78f2f684efe69d55da,dgm_aadate__35e2db1a7cddbb78f2f684efe69d55da
12 7 2022,December 7,Media,December 7,,dgm_aadate,836f1512624ed8b4cb587f697dc7d5ad,dgm_aadate__836f1512624ed8b4cb587f697dc7d5ad
12 8 2022,December 8,CompanyKeyword,December 8,,dgm_aadate,ea0a5efc3b8d0382a0bcb09ad9ecdfc7,dgm_aadate__ea0a5efc3b8d0382a0bcb09ad9ecdfc7
12 9 2022,December 9,Shipping,December 9,,dgm_aadate,f6ec56c999aa2989bc94e788b2b78a7a,dgm_aadate__f6ec56c999aa2989bc94e788b2b78a7a
12 10 2022,December 10,AAEntity,December 10,,dgm_aadate,299b724510419fda50a53861e4cb101b,dgm_aadate__299b724510419fda50a53861e4cb101b
12 11 2022,December 11,ForeignMinistry,December 11,,dgm_aadate,4a4e8694172b0978983af0f733fa2e00,dgm_aadate__4a4e8694172b0978983af0f733fa2e00
12 12 2022,December 12,News,December 12,,dgm_aadate,4dc60c530c7d38cbdb0d135ff0341a4c,dgm_aadate__4dc60c530c7d38cbdb0d135ff0341a4c
12 13 2022,December 13,ForeignMinistry,December 13,,dgm_aadate,31823ea4f88ad80e8b9b150df133ae7a,dgm_aadate__31823ea4f88ad80e8b9b150df133ae7a
12 14 2022,December 14,IndustryTerm,December 14,,dgm_aadate,aa7df69f90c187ac331f62d5c9b5b76d,dgm_aadate__aa7df69f90c187ac331f62d5c9b5b76d
12 15 2022,December 15,DiplomaticFacilities,December 15,,dgm_aadate,c5f57d3f6a78c54aa6898255205106b4,dgm_aadate__c5f57d3f6a78c54aa6898255205106b4
12 16 2022,December 16,News,December 16,,dgm_aadate,da23144b1ca607f297e1f0e47c27a370,dgm_aadate__da23144b1ca607f297e1f0e47c27a370
12 17 2022,December 17,Exec,December 17,,dgm_aadate,b43a194e5406764a9f531b080680ae3b,dgm_aadate__b43a194e5406764a9f531b080680ae3b
12 18 2022,December 18,DiplomaticFacilities,December 18,,dgm_aadate,3295725626ae63d52d504d31a22f6631,dgm_aadate__3295725626ae63d52d504d31a22f6631
12 19 2022,December 19,ForeignMinister,December 19,,dgm_aadate,78a67ce95ad88997905cdd260e7f70fb,dgm_aadate__78a67ce95ad88997905cdd260e7f70fb
12 20 2022,December 20,Refinery,December 20,,dgm_aadate,da0325c8ce1765df715dc447bdc5d7aa,dgm_aadate__da0325c8ce1765df715dc447bdc5d7aa
12 21 2022,December 21,News,December 21,,dgm_aadate,137092cfa682339598616d0e59723ba1,dgm_aadate__137092cfa682339598616d0e59723ba1
12 22 2022,December 22,Pipeline,December 22,,dgm_aadate,b9acfff95c6f6929428f61222c82f363,dgm_aadate__b9acfff95c6f6929428f61222c82f363
12 23 2022,December 23,LegislativeCommittee,December 23,,dgm_aadate,c6ac61f255812881f547939e4a480bb4,dgm_aadate__c6ac61f255812881f547939e4a480bb4
12 24 2022,December 24,Person,December 24,,dgm_aadate,38ffe8f741b5ac5d036e1da439b0ae24,dgm_aadate__38ffe8f741b5ac5d036e1da439b0ae24
12 25 2022,December 25,ForeignMinistry,December 25,,dgm_aadate,f6d45531638347fb89c9d220039b805d,dgm_aadate__f6d45531638347fb89c9d220039b805d
12 26 2022,December 26,ForeignMinister,December 26,,dgm_aadate,a051ded525be09f0e1884c8557406eca,dgm_aadate__a051ded525be09f0e1884c8557406eca
12 27 2022,December 27,ForeignMinistry,December 27,,dgm_aadate,190ccbf7e59b2748e168f0655ec41445,dgm_aadate__190ccbf7e59b2748e168f0655ec41445
12 28 2022,December 28,LegislativeCommittee,December 28,,dgm_aadate,d060e7d2476d6143c57da65e74568001,dgm_aadate__d060e7d2476d6143c57da65e74568001
12 29 2022,December 29,IndustryTerm,December 29,,dgm_aadate,4d1d4b4f42a8a7ff7b67d101ab0c2c97,dgm_aadate__4d1d4b4f42a8a7ff7b67d101ab0c2c97
12 30 2022,December 30,Keyphrase,December 30,,dgm_aadate,e61e0bead5d01084137cac71930ec99f,dgm_aadate__e61e0bead5d01084137cac71930ec99f
12 31 2022,December 31,IndustryTerm,December 31,,dgm_aadate,bc10f055a085acc88c3d34150f8e005c,dgm_aadate__bc10f055a085acc88c3d34150f8e005c
1 1 2023,January 1,Keyphrase,January 1,,dgm_aadate,d6743413169cd555b53420030786c132,dgm_aadate__d6743413169cd555b53420030786c132
1 2 2023,January 2,ForeignMinister,January 2,,dgm_aadate,71e919f1b54d02dca8f42f7b462eab65,dgm_aadate__71e919f1b54d02dca8f42f7b462eab65
1 3 2023,January 3,FTO,January 3,,dgm_aadate,5055c053f328f1eaaef28d9c0576bf85,dgm_aadate__5055c053f328f1eaaef28d9c0576bf85
1 4 2023,January 4,AAEntity,January 4,,dgm_aadate,83e47ea4af09a77b9511fa49111cab6c,dgm_aadate__83e47ea4af09a77b9511fa49111cab6c
1 5 2023,January 5,News,January 5,,dgm_aadate,c1ad9484f0da455210bcc55ce4aa7098,dgm_aadate__c1ad9484f0da455210bcc55ce4aa7098
1 6 2023,January 6,Keyphrase,January 6,,dgm_aadate,625cb2ef2de6cc00c789b2bf53f25b18,dgm_aadate__625cb2ef2de6cc00c789b2bf53f25b18
1 7 2023,January 7,ForeignMinistry,January 7,,dgm_aadate,8c58bc68d22b78aba712d395d7044196,dgm_aadate__8c58bc68d22b78aba712d395d7044196
1 8 2023,January 8,space,January 8,,dgm_aadate,ad8247f5f9c13c576b964f187f003bd4,dgm_aadate__ad8247f5f9c13c576b964f187f003bd4
1 9 2023,January 9,Wells,January 9,,dgm_aadate,7054331910164a15e18f283586da9790,dgm_aadate__7054331910164a15e18f283586da9790
1 10 2023,January 10,space,January 10,,dgm_aadate,ed753e9f87cbbe17a743dc0b0690f3a3,dgm_aadate__ed753e9f87cbbe17a743dc0b0690f3a3
1 11 2023,January 11,FTO,January 11,,dgm_aadate,569d378e395f734bc714ef805fbdd7a2,dgm_aadate__569d378e395f734bc714ef805fbdd7a2
1 12 2023,January 12,DiplomaticFacilities,January 12,,dgm_aadate,2ad0774431532588da46a90c91b777de,dgm_aadate__2ad0774431532588da46a90c91b777de
1 13 2023,January 13,Organization,January 13,,dgm_aadate,ea19b0ae86cc04297f313e9f337eb9ed,dgm_aadate__ea19b0ae86cc04297f313e9f337eb9ed
1 14 2023,January 14,Legislator,January 14,,dgm_aadate,9a82cd6c0db4499805e98f8ab2907866,dgm_aadate__9a82cd6c0db4499805e98f8ab2907866
1 15 2023,January 15,DiplomaticFacilities,January 15,,dgm_aadate,50efe58ef73091a6a047cd81ef39f324,dgm_aadate__50efe58ef73091a6a047cd81ef39f324
1 16 2023,January 16,CompanyKeyword,January 16,,dgm_aadate,3ca24a89d0eb4dd405c166ff4467fddf,dgm_aadate__3ca24a89d0eb4dd405c166ff4467fddf
1 17 2023,January 17,Media,January 17,,dgm_aadate,488bd0324298978365be9132525499a0,dgm_aadate__488bd0324298978365be9132525499a0
1 18 2023,January 18,ForeignMinister,January 18,,dgm_aadate,b0b196d4b850563f83d172cded2fd42a,dgm_aadate__b0b196d4b850563f83d172cded2fd42a
1 19 2023,January 19,ForeignMinister,January 19,,dgm_aadate,f0450227eb6026cac012649b4c44da45,dgm_aadate__f0450227eb6026cac012649b4c44da45
1 20 2023,January 20,Person,January 20,,dgm_aadate,a24aff68218f85d27bb6cc76928719ad,dgm_aadate__a24aff68218f85d27bb6cc76928719ad
1 21 2023,January 21,ForeignMinistry,January 21,,dgm_aadate,f907b4c645fd799ae01b456517303167,dgm_aadate__f907b4c645fd799ae01b456517303167
1 22 2023,January 22,Exec,January 22,,dgm_aadate,3859e2002ddd9060b4568f09f3ee4b5d,dgm_aadate__3859e2002ddd9060b4568f09f3ee4b5d
1 23 2023,January 23,Wells,January 23,,dgm_aadate,7602e2aaa5355091a000698fed8b1a49,dgm_aadate__7602e2aaa5355091a000698fed8b1a49
1 24 2023,January 24,Organization,January 24,,dgm_aadate,0a0abde94bd8116251bf55d8f6a584d8,dgm_aadate__0a0abde94bd8116251bf55d8f6a584d8
1 25 2023,January 25,ForeignMinistry,January 25,,dgm_aadate,a65e03f3cbdbbd047975c5f1de5b79f3,dgm_aadate__a65e03f3cbdbbd047975c5f1de5b79f3
1 26 2023,January 26,LegislativeCommittee,January 26,,dgm_aadate,edc326673f6c730dd0ae0fd67889d409,dgm_aadate__edc326673f6c730dd0ae0fd67889d409
1 27 2023,January 27,ForeignMinistry,January 27,,dgm_aadate,8aa1ea2d4125d69cb8aea13148eb91ce,dgm_aadate__8aa1ea2d4125d69cb8aea13148eb91ce
1 28 2023,January 28,CompanyKeyword,January 28,,dgm_aadate,36583ad25b968a8a6629adca1dd21284,dgm_aadate__36583ad25b968a8a6629adca1dd21284
1 29 2023,January 29,IndustryTerm,January 29,,dgm_aadate,ba0f43582b674e241216bd46f35db1a8,dgm_aadate__ba0f43582b674e241216bd46f35db1a8
1 30 2023,January 30,Consulates,January 30,,dgm_aadate,6e7db8ab00b9ff8c84aceec818e2672d,dgm_aadate__6e7db8ab00b9ff8c84aceec818e2672d
1 31 2023,January 31,Refinery,January 31,,dgm_aadate,35a55bd14c1e9ff9230bd8811d25b217,dgm_aadate__35a55bd14c1e9ff9230bd8811d25b217
2 1 2023,February 1,News,February 1,,dgm_aadate,38e1f76c4fa449adc6c3b15327492c55,dgm_aadate__38e1f76c4fa449adc6c3b15327492c55
2 2 2023,February 2,Media,February 2,,dgm_aadate,a90accde2b4efacf1063b328f7a4299f,dgm_aadate__a90accde2b4efacf1063b328f7a4299f
2 3 2023,February 3,ForeignMinister,February 3,,dgm_aadate,60d2842151518a817aff28464598b879,dgm_aadate__60d2842151518a817aff28464598b879
2 4 2023,February 4,space,February 4,,dgm_aadate,7190ebb055a79293165a4bdea5f2caf8,dgm_aadate__7190ebb055a79293165a4bdea5f2caf8
2 5 2023,February 5,IndustryTerm,February 5,,dgm_aadate,32df19f653e06be3f086d9fc5d1025e2,dgm_aadate__32df19f653e06be3f086d9fc5d1025e2
2 6 2023,February 6,Media,February 6,,dgm_aadate,0db9fdccdf40cddeda36a3a2b36f1bf4,dgm_aadate__0db9fdccdf40cddeda36a3a2b36f1bf4
2 7 2023,February 7,Media,February 7,,dgm_aadate,e7e266996895840cddf41b8e88aca3e0,dgm_aadate__e7e266996895840cddf41b8e88aca3e0
2 8 2023,February 8,Organization,February 8,,dgm_aadate,5f67644dd823e791ff826a592f5d69fe,dgm_aadate__5f67644dd823e791ff826a592f5d69fe
2 9 2023,February 9,LegislativeCommittee,February 9,,dgm_aadate,01d57799c317cad0b434cc6ed2210878,dgm_aadate__01d57799c317cad0b434cc6ed2210878
2 10 2023,February 10,ForeignMinister,February 10,,dgm_aadate,02c8a9bf4ddcb118a07b67d4ffb73785,dgm_aadate__02c8a9bf4ddcb118a07b67d4ffb73785
2 11 2023,February 11,IndustryTerm,February 11,,dgm_aadate,f9160c6aff15379d5909946a8784d99f,dgm_aadate__f9160c6aff15379d5909946a8784d99f
2 12 2023,February 12,Shipping,February 12,,dgm_aadate,03184d21748cd869473551442bdd8140,dgm_aadate__03184d21748cd869473551442bdd8140
2 13 2023,February 13,Shipping,February 13,,dgm_aadate,98e205c2bbce9f0ec58af159316a1471,dgm_aadate__98e205c2bbce9f0ec58af159316a1471
2 14 2023,February 14,Exec,February 14,,dgm_aadate,ec6717211f49bea970ff85fa42c1cd26,dgm_aadate__ec6717211f49bea970ff85fa42c1cd26
2 15 2023,February 15,Consulates,February 15,,dgm_aadate,ef6d51b1befe3d3cb86edb6ec0080668,dgm_aadate__ef6d51b1befe3d3cb86edb6ec0080668
2 16 2023,February 16,space,February 16,,dgm_aadate,3c15926535418cd2cd3bda4f0e16a7f1,dgm_aadate__3c15926535418cd2cd3bda4f0e16a7f1
2 17 2023,February 17,Pipeline,February 17,,dgm_aadate,75c70d6640948de8205d1b00ddddce03,dgm_aadate__75c70d6640948de8205d1b00ddddce03
2 18 2023,February 18,Keyphrase,February 18,,dgm_aadate,78c7fc38ce4c1584189b537a4276b449,dgm_aadate__78c7fc38ce4c1584189b537a4276b449
2 19 2023,February 19,Exec,February 19,,dgm_aadate,a2c5adb11ae615f356f5e6f45313a4bb,dgm_aadate__a2c5adb11ae615f356f5e6f45313a4bb
2 20 2023,February 20,Pipeline,February 20,,dgm_aadate,93ed31865a0c28d7c2097b67b121a6eb,dgm_aadate__93ed31865a0c28d7c2097b67b121a6eb
2 21 2023,February 21,AAEntity,February 21,,dgm_aadate,75367ee1d7fd94afdd17aa2866787fe1,dgm_aadate__75367ee1d7fd94afdd17aa2866787fe1
2 22 2023,February 22,DiplomaticFacilities,February 22,,dgm_aadate,23e949646b17550e798e60058908c436,dgm_aadate__23e949646b17550e798e60058908c436
2 23 2023,February 23,Wells,February 23,,dgm_aadate,2cdd1d1068e087cb7d932c265a40acb9,dgm_aadate__2cdd1d1068e087cb7d932c265a40acb9
2 24 2023,February 24,Pipeline,February 24,,dgm_aadate,c461feb1d9a32acccbbc1994df5c5438,dgm_aadate__c461feb1d9a32acccbbc1994df5c5438
2 25 2023,February 25,ForeignMinistry,February 25,,dgm_aadate,fbb8aa07e72a03b03e5379321697f4b7,dgm_aadate__fbb8aa07e72a03b03e5379321697f4b7
2 26 2023,February 26,Exec,February 26,,dgm_aadate,c59c74d38ac8f0410c494b75000bd988,dgm_aadate__c59c74d38ac8f0410c494b75000bd988
2 27 2023,February 27,Pipeline,February 27,,dgm_aadate,ad6ccb147e20ee677e23b2d9fe5d353b,dgm_aadate__ad6ccb147e20ee677e23b2d9fe5d353b
2 28 2023,February 28,FTO,February 28,,dgm_aadate,1d6e6cc0551bb4b773c0952850b7f164,dgm_aadate__1d6e6cc0551bb4b773c0952850b7f164
02 29,February 29,ForeignMinister,February 29,,dgm_aadate,92c1ae7d39a7d11f2b68e68922c1a869,dgm_aadate__92c1ae7d39a7d11f2b68e68922c1a869
3 1 2023,March 1,CompanyKeyword,March 1,,dgm_aadate,ac8d49e32eb666448c14d4f396322718,dgm_aadate__ac8d49e32eb666448c14d4f396322718
3 2 2023,March 2,Consulates,March 2,,dgm_aadate,ba862700cdd8a3e70041c8f8a6b6d525,dgm_aadate__ba862700cdd8a3e70041c8f8a6b6d525
3 3 2023,March 3,Pipeline,March 3,,dgm_aadate,ccce98c79e7ac3a85f4ba543ee650306,dgm_aadate__ccce98c79e7ac3a85f4ba543ee650306
3 4 2023,March 4,Shipping,March 4,,dgm_aadate,4f9cf4af2f1a3f5adab034489f840b60,dgm_aadate__4f9cf4af2f1a3f5adab034489f840b60
3 5 2023,March 5,ForeignMinister,March 5,,dgm_aadate,76ff8464b15a6fb51faefe6f68ef6192,dgm_aadate__76ff8464b15a6fb51faefe6f68ef6192
3 6 2023,March 6,Pipeline,March 6,,dgm_aadate,895fafa78b26c352ee4449a30d2fd5a9,dgm_aadate__895fafa78b26c352ee4449a30d2fd5a9
3 7 2023,March 7,DiplomaticFacilities,March 7,,dgm_aadate,9886bc7bd353a97a4062e9c47151f995,dgm_aadate__9886bc7bd353a97a4062e9c47151f995
3 8 2023,March 8,Shipping,March 8,,dgm_aadate,52f5983a6b4e40d7e6081cff53cece43,dgm_aadate__52f5983a6b4e40d7e6081cff53cece43
3 9 2023,March 9,Legislator,March 9,,dgm_aadate,c8d7247e76aa602b6ed713d242b99393,dgm_aadate__c8d7247e76aa602b6ed713d242b99393
3 10 2023,March 10,Legislator,March 10,,dgm_aadate,9c73e15345892f54f007c530ab8627c5,dgm_aadate__9c73e15345892f54f007c530ab8627c5
3 11 2023,March 11,Organization,March 11,,dgm_aadate,0ce5a7b40ee22ca1570f34b70557c384,dgm_aadate__0ce5a7b40ee22ca1570f34b70557c384
3 12 2023,March 12,Organization,March 12,,dgm_aadate,f9b67eb941f602905ca05109a315fac4,dgm_aadate__f9b67eb941f602905ca05109a315fac4
3 13 2023,March 13,Person,March 13,,dgm_aadate,bc968e52cd0c3c99081666182de25265,dgm_aadate__bc968e52cd0c3c99081666182de25265
3 14 2023,March 14,ForeignMinistry,March 14,,dgm_aadate,4fa386229c82ebb4c8f11b9969b73fe3,dgm_aadate__4fa386229c82ebb4c8f11b9969b73fe3
3 15 2023,March 15,CompanyKeyword,March 15,,dgm_aadate,6245c324b2337fb3ea0e4286b19e35d5,dgm_aadate__6245c324b2337fb3ea0e4286b19e35d5
3 16 2023,March 16,CompanyKeyword,March 16,,dgm_aadate,ac3568070151d14236b81812ec45711a,dgm_aadate__ac3568070151d14236b81812ec45711a
3 17 2023,March 17,Refinery,March 17,,dgm_aadate,d0da6b399ca46ea9390757678cb83d30,dgm_aadate__d0da6b399ca46ea9390757678cb83d30
3 18 2023,March 18,DiplomaticFacilities,March 18,,dgm_aadate,ddc09da6782b9132b24f6f9db3e0791c,dgm_aadate__ddc09da6782b9132b24f6f9db3e0791c
