german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,.3,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
muhlenstr.,"Muhlenstrasse in Kaarst, Germany",51.2019952,6.6101879,1,,,,,,,ForeignMinister,"Muhlenstrasse in Kaarst, Germany",,german_fires_kaarst_locations,e1d29dcc326d6733fbd58a6637a481c6,german_fires_kaarst_locations__e1d29dcc326d6733fbd58a6637a481c6
munchener str.,"Munchener Strasse in Kaarst, Germany",51.2217411,6.628403,1,,,,,,,CompanyKeyword,"Munchener Strasse in Kaarst, Germany",,german_fires_kaarst_locations,3d1d8809f0899779da86e353d17c281d,german_fires_kaarst_locations__3d1d8809f0899779da86e353d17c281d
myllendonker str.,"Myllendonker Strasse in Kaarst, Germany",51.2170331,6.6213536,1,,,,,,,Exec,"Myllendonker Strasse in Kaarst, Germany",,german_fires_kaarst_locations,bc111819bf172777acab49c5c1712583,german_fires_kaarst_locations__bc111819bf172777acab49c5c1712583
nachtigallenweg,"Nachtigallenweg in Kaarst, Germany",51.2304727,6.6047625,1,,,,,,,Legislator,"Nachtigallenweg in Kaarst, Germany",,german_fires_kaarst_locations,e80bcd7147046aa64991c677e440dd3d,german_fires_kaarst_locations__e80bcd7147046aa64991c677e440dd3d
narzissenweg,"Narzissenweg in Kaarst, Germany",51.2299501,6.6291668,1,,,,,,,Diplomat,"Narzissenweg in Kaarst, Germany",,german_fires_kaarst_locations,4d0c537273f46814d3674b30d410b20b,german_fires_kaarst_locations__4d0c537273f46814d3674b30d410b20b
neersener str.,"Neersener Strasse in Kaarst, Germany",51.2239068,6.6043294,1,,,,,,,News,"Neersener Strasse in Kaarst, Germany",,german_fires_kaarst_locations,50169170c5e1e0efc5758fef699f0027,german_fires_kaarst_locations__50169170c5e1e0efc5758fef699f0027
nelkenweg,"Nelkenweg in Kaarst, Germany",51.2280762,6.6283613,1,,,,,,,Organization,"Nelkenweg in Kaarst, Germany",,german_fires_kaarst_locations,b6bb2fc23dfca1a7c1bbaa39b17df763,german_fires_kaarst_locations__b6bb2fc23dfca1a7c1bbaa39b17df763
nettestr.,"Nettestrasse in Kaarst, Germany",51.2213681,6.6172652,1,,,,,,,Media,"Nettestrasse in Kaarst, Germany",,german_fires_kaarst_locations,602343edaa5992270ffb4e891e550786,german_fires_kaarst_locations__602343edaa5992270ffb4e891e550786
neu werret,"Neu Werret in Kaarst, Germany",51.2175123,6.5737152,1,,,,,,,AAEntity,"Neu Werret in Kaarst, Germany",,german_fires_kaarst_locations,92b93029b39b5725fc1afd94567da301,german_fires_kaarst_locations__92b93029b39b5725fc1afd94567da301
neuhofstr.,"Neuhofstrasse in Kaarst, Germany",51.2324741,6.6050334,1,,,,,,,ForeignMinistry,"Neuhofstrasse in Kaarst, Germany",,german_fires_kaarst_locations,99cb46685304e7f9226be93f90879ed3,german_fires_kaarst_locations__99cb46685304e7f9226be93f90879ed3
neusser str.,"Neusser Strasse in Kaarst, Germany",51.2312902,6.6290914,1,,,,,,,space,"Neusser Strasse in Kaarst, Germany",,german_fires_kaarst_locations,893f20b0b8674a36b606fe0a17fa153f,german_fires_kaarst_locations__893f20b0b8674a36b606fe0a17fa153f
niederdonker str.,"Niederdonker Strasse in Kaarst, Germany",51.2358061,6.6285051,1,,,,,,,Consulates,"Niederdonker Strasse in Kaarst, Germany",,german_fires_kaarst_locations,1ba5831c2b47603732218a6bda4d481e,german_fires_kaarst_locations__1ba5831c2b47603732218a6bda4d481e
niedersachsenstr.,"Niedersachsenstrasse in Kaarst, Germany",51.2137778,6.5790114,1,,,,,,,AAEntity,"Niedersachsenstrasse in Kaarst, Germany",,german_fires_kaarst_locations,88e15226e16e9685c31f0808b7f30366,german_fires_kaarst_locations__88e15226e16e9685c31f0808b7f30366
niersstr.,"Niersstrasse in Kaarst, Germany",51.2195722,6.6279124,1,,,,,,,Wells,"Niersstrasse in Kaarst, Germany",,german_fires_kaarst_locations,8bea644813cc4856016380e7b102262d,german_fires_kaarst_locations__8bea644813cc4856016380e7b102262d
nikolausstr.,"Nikolausstrasse in Kaarst, Germany",51.2001329,6.6005204,1,,,,,,,Shipping,"Nikolausstrasse in Kaarst, Germany",,german_fires_kaarst_locations,e80750a01b34801677a91a5dd31c9d8f,german_fires_kaarst_locations__e80750a01b34801677a91a5dd31c9d8f
nobelstr.,"Nobelstrasse in Kaarst, Germany",51.2216107,6.6137246,1,,,,,,,AAEntity,"Nobelstrasse in Kaarst, Germany",,german_fires_kaarst_locations,878338222d2f7b9d8f7d8e3f1a0ec08b,german_fires_kaarst_locations__878338222d2f7b9d8f7d8e3f1a0ec08b
nordkanalallee,"Nordkanalallee in Kaarst, Germany",51.2198071,6.6103924,1,,,,,,,ForeignMinistry,"Nordkanalallee in Kaarst, Germany",,german_fires_kaarst_locations,a9f8fd2856a1e6a574fb0c0cd8a62cc2,german_fires_kaarst_locations__a9f8fd2856a1e6a574fb0c0cd8a62cc2
norfer str.,"Norfer Strasse in Kaarst, Germany",51.1949386,6.6023269,1,,,,,,,ForeignMinistry,"Norfer Strasse in Kaarst, Germany",,german_fires_kaarst_locations,5f04d7cce829b461a0c6bba8964632e0,german_fires_kaarst_locations__5f04d7cce829b461a0c6bba8964632e0
novesiastr.,"Novesiastrasse in Kaarst, Germany",51.1959527,6.6135158,1,,,,,,,Media,"Novesiastrasse in Kaarst, Germany",,german_fires_kaarst_locations,e8f1d552ff7924cb781484d43c077f3f,german_fires_kaarst_locations__e8f1d552ff7924cb781484d43c077f3f
nurnberger str.,"Nurnberger Strasse in Kaarst, Germany",51.223832,6.6238362,1,,,,,,,Wells,"Nurnberger Strasse in Kaarst, Germany",,german_fires_kaarst_locations,6c1766cb93fd092e5f5619c5357a3d38,german_fires_kaarst_locations__6c1766cb93fd092e5f5619c5357a3d38
ober'm garten,"Ober'm Garten in Kaarst, Germany",51.2197571,6.6218169,1,,,,,,,Pipeline,"Ober'm Garten in Kaarst, Germany",,german_fires_kaarst_locations,28b1a5758ca910b3d2152c50966e0c01,german_fires_kaarst_locations__28b1a5758ca910b3d2152c50966e0c01
oderlandstr.,"Oderlandstrasse in Kaarst, Germany",51.2295781,6.6121074,1,,,,,,,ForeignMinistry,"Oderlandstrasse in Kaarst, Germany",,german_fires_kaarst_locations,b98491761c52e554230f236d3fdaa1a1,german_fires_kaarst_locations__b98491761c52e554230f236d3fdaa1a1
offenbachstr.,"Offenbachstrasse in Kaarst, Germany",51.1929081,6.6035678,1,,,,,,,Person,"Offenbachstrasse in Kaarst, Germany",,german_fires_kaarst_locations,8f312bc45fe0f0cee10374e46b1c1237,german_fires_kaarst_locations__8f312bc45fe0f0cee10374e46b1c1237
oldenburgstr.,"Oldenburgstrasse in Kaarst, Germany",51.2127694,6.580137,1,,,,,,,Media,"Oldenburgstrasse in Kaarst, Germany",,german_fires_kaarst_locations,d5e17dab73ee66b12e28596655341781,german_fires_kaarst_locations__d5e17dab73ee66b12e28596655341781
olympiastr.,"Olympiastrasse in Kaarst, Germany",51.2017132,6.6055172,1,,,,,,,FTO,"Olympiastrasse in Kaarst, Germany",,german_fires_kaarst_locations,0da07888893cf630ce9817537d932dd5,german_fires_kaarst_locations__0da07888893cf630ce9817537d932dd5
onyxweg,"Onyxweg in Kaarst, Germany",51.2135957,6.6166261,1,,,,,,,Media,"Onyxweg in Kaarst, Germany",,german_fires_kaarst_locations,ad4b16ba10ca668945cd77fa8900248f,german_fires_kaarst_locations__ad4b16ba10ca668945cd77fa8900248f
opalweg,"Opalweg in Kaarst, Germany",51.214242,6.6181152,1,,,,,,,Pipeline,"Opalweg in Kaarst, Germany",,german_fires_kaarst_locations,20c50c1b5edbee87e669baeb6af2278a,german_fires_kaarst_locations__20c50c1b5edbee87e669baeb6af2278a
oppelner str.,"Oppelner Strasse in Kaarst, Germany",51.2199186,6.6047079,1,,,,,,,Consulates,"Oppelner Strasse in Kaarst, Germany",,german_fires_kaarst_locations,74a18088fe1d0338bcbe2f9f05e6a2ae,german_fires_kaarst_locations__74a18088fe1d0338bcbe2f9f05e6a2ae
orchideenweg,"Orchideenweg in Kaarst, Germany",51.2303738,6.6270811,1,,,,,,,Diplomat,"Orchideenweg in Kaarst, Germany",,german_fires_kaarst_locations,178f98fb52bc4d074bfa206fde0b251a,german_fires_kaarst_locations__178f98fb52bc4d074bfa206fde0b251a
orffstr.,"Orffstrasse in Kaarst, Germany",51.1915036,6.6094495,1,,,,,,,ForeignMinister,"Orffstrasse in Kaarst, Germany",,german_fires_kaarst_locations,a308b5c36393125070c4abe5e51e2f86,german_fires_kaarst_locations__a308b5c36393125070c4abe5e51e2f86
osterather str.,"Osterather Strasse in Kaarst, Germany",51.2392783,6.6208651,1,,,,,,,Keyphrase,"Osterather Strasse in Kaarst, Germany",,german_fires_kaarst_locations,b9be936ddd72cf8bebcb4d1d470a4404,german_fires_kaarst_locations__b9be936ddd72cf8bebcb4d1d470a4404
oststr.,"Oststrasse in Kaarst, Germany",51.2214182,6.6322202,1,,,,,,,News,"Oststrasse in Kaarst, Germany",,german_fires_kaarst_locations,2608a4dff89ffeb13695c07c2dbb7c34,german_fires_kaarst_locations__2608a4dff89ffeb13695c07c2dbb7c34
otto-hahn-weg,"Otto-Hahn-Weg in Kaarst, Germany",51.2226949,6.6113561,1,,,,,,,FTO,"Otto-Hahn-Weg in Kaarst, Germany",,german_fires_kaarst_locations,4f3cb4ca10a4a0e990157b3dbf7abf0c,german_fires_kaarst_locations__4f3cb4ca10a4a0e990157b3dbf7abf0c
otto-heinrich-warburg-str.,"Otto-Heinrich-Warburg-Strasse in Kaarst, Germany",51.2270698,6.6127923,1,,,,,,,Wells,"Otto-Heinrich-Warburg-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,36ddb80cc2c20c31dadd8b2883a46ce9,german_fires_kaarst_locations__36ddb80cc2c20c31dadd8b2883a46ce9
pampusstr.,"Pampusstrasse in Kaarst, Germany",51.1958313,6.6061956,1,,,,,,,LegislativeCommittee,"Pampusstrasse in Kaarst, Germany",,german_fires_kaarst_locations,26b692dd9d2c2bd5fe4a664c493bcb03,german_fires_kaarst_locations__26b692dd9d2c2bd5fe4a664c493bcb03
paracelsusstr.,"Paracelsusstrasse in Kaarst, Germany",51.2227241,6.6137378,1,,,,,,,Shipping,"Paracelsusstrasse in Kaarst, Germany",,german_fires_kaarst_locations,fb21ef05d826b1fd25d3b17a42ddb33d,german_fires_kaarst_locations__fb21ef05d826b1fd25d3b17a42ddb33d
parkstr.,"Parkstrasse in Kaarst, Germany",51.2219616,6.600701,1,,,,,,,Diplomat,"Parkstrasse in Kaarst, Germany",,german_fires_kaarst_locations,92539c9fc71abc1e611ed115cc2553ee,german_fires_kaarst_locations__92539c9fc71abc1e611ed115cc2553ee
passauer weg,"Passauer Weg in Kaarst, Germany",51.2234186,6.6250174,1,,,,,,,space,"Passauer Weg in Kaarst, Germany",,german_fires_kaarst_locations,630cba4a5b2243b4233a6bd82bfd1c14,german_fires_kaarst_locations__630cba4a5b2243b4233a6bd82bfd1c14
pasteurstr.,"Pasteurstrasse in Kaarst, Germany",51.2256958,6.6132906,1,,,,,,,IndustryTerm,"Pasteurstrasse in Kaarst, Germany",,german_fires_kaarst_locations,d467ac96a01c36c28ede29b3f3f0cb2a,german_fires_kaarst_locations__d467ac96a01c36c28ede29b3f3f0cb2a
perleberger str.,"Perleberger Strasse in Kaarst, Germany",51.2344695,6.6277263,1,,,,,,,AAEntity,"Perleberger Strasse in Kaarst, Germany",,german_fires_kaarst_locations,d0c0f1b12b2dcaf4d9613b46553270a4,german_fires_kaarst_locations__d0c0f1b12b2dcaf4d9613b46553270a4
pescher str.,"Pescher Strasse in Kaarst, Germany",51.1949917,6.6007746,1,,,,,,,LegislativeCommittee,"Pescher Strasse in Kaarst, Germany",,german_fires_kaarst_locations,c29d8a2434a0cb3a52e0d310751f8ccd,german_fires_kaarst_locations__c29d8a2434a0cb3a52e0d310751f8ccd
pestalozzistr.,"Pestalozzistrasse in Kaarst, Germany",51.2242283,6.6185346,1,,,,,,,ForeignMinistry,"Pestalozzistrasse in Kaarst, Germany",,german_fires_kaarst_locations,22236e437da4d0993ebb7e9d11f23624,german_fires_kaarst_locations__22236e437da4d0993ebb7e9d11f23624
pettenkoferweg,"Pettenkoferweg in Kaarst, Germany",51.221733,6.6146167,1,,,,,,,Exec,"Pettenkoferweg in Kaarst, Germany",,german_fires_kaarst_locations,da99c3573606cd48686b9c2996420d88,german_fires_kaarst_locations__da99c3573606cd48686b9c2996420d88
pillauer weg,"Pillauer Weg in Kaarst, Germany",51.2200136,6.6334249,1,,,,,,,FTO,"Pillauer Weg in Kaarst, Germany",,german_fires_kaarst_locations,d3db8e7ae3a82be2ec3f9d54976a6697,german_fires_kaarst_locations__d3db8e7ae3a82be2ec3f9d54976a6697
platanenstr.,"Platanenstrasse in Kaarst, Germany",51.2173317,6.6095825,1,,,,,,,Refinery,"Platanenstrasse in Kaarst, Germany",,german_fires_kaarst_locations,2deedb8f6ec759d7dc8f6c6bc944bb23,german_fires_kaarst_locations__2deedb8f6ec759d7dc8f6c6bc944bb23
platinstr.,"Platinstrasse in Kaarst, Germany",51.2278958,6.6034492,1,,,,,,,Media,"Platinstrasse in Kaarst, Germany",,german_fires_kaarst_locations,1c42fd0871d2a58d7e46b38da5bc2a39,german_fires_kaarst_locations__1c42fd0871d2a58d7e46b38da5bc2a39
porschestr.,"Porschestrasse in Kaarst, Germany",51.2166555,6.6338273,1,,,,,,,LegislativeCommittee,"Porschestrasse in Kaarst, Germany",,german_fires_kaarst_locations,bcc505a2fd46f6d485ca17dee3399d2a,german_fires_kaarst_locations__bcc505a2fd46f6d485ca17dee3399d2a
postweg,"Postweg in Kaarst, Germany",51.1983399,6.6186666,1,,,,,,,ForeignMinistry,"Postweg in Kaarst, Germany",,german_fires_kaarst_locations,6dc757c628e7af59edfeb1fab2369c57,german_fires_kaarst_locations__6dc757c628e7af59edfeb1fab2369c57
prignitzer str.,"Prignitzer Strasse in Kaarst, Germany",51.2346985,6.6267885,1,,,,,,,DiplomaticFacilities,"Prignitzer Strasse in Kaarst, Germany",,german_fires_kaarst_locations,7204a7ec3219f85360277ae29bcd318a,german_fires_kaarst_locations__7204a7ec3219f85360277ae29bcd318a
quarzweg,"Quarzweg in Kaarst, Germany",51.2147092,6.6145893,1,,,,,,,CompanyKeyword,"Quarzweg in Kaarst, Germany",,german_fires_kaarst_locations,957e98979dba852d536225e632cbeb92,german_fires_kaarst_locations__957e98979dba852d536225e632cbeb92
quirinusstr.,"Quirinusstrasse in Kaarst, Germany",51.1975849,6.5970041,1,,,,,,,ForeignMinister,"Quirinusstrasse in Kaarst, Germany",,german_fires_kaarst_locations,fb1868b3f9e03a2abf07ac1a37c30dd2,german_fires_kaarst_locations__fb1868b3f9e03a2abf07ac1a37c30dd2
raderbroicher str.,"Raderbroicher Strasse in Kaarst, Germany",51.210551,6.5747149,1,,,,,,,Organization,"Raderbroicher Strasse in Kaarst, Germany",,german_fires_kaarst_locations,882831d3341515dba5dd4cc94293df88,german_fires_kaarst_locations__882831d3341515dba5dd4cc94293df88
raitz-von-frenz-str.,"Raitz-von-Frenz-Strasse in Kaarst, Germany",51.1952017,6.5982047,1,,,,,,,Person,"Raitz-von-Frenz-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,3988483b34443613848ec5a005d1f77c,german_fires_kaarst_locations__3988483b34443613848ec5a005d1f77c
randerathweg,"Randerathweg in Kaarst, Germany",51.1955452,6.5959322,1,,,,,,,Exec,"Randerathweg in Kaarst, Germany",,german_fires_kaarst_locations,4903c703bbf8a9a60ea444684b3a4143,german_fires_kaarst_locations__4903c703bbf8a9a60ea444684b3a4143
rathausplatz,"Rathausplatz in Kaarst, Germany",51.1949704,6.6076571,1,,,,,,,Person,"Rathausplatz in Kaarst, Germany",,german_fires_kaarst_locations,f6a00da44e56014aff723d762c3012c9,german_fires_kaarst_locations__f6a00da44e56014aff723d762c3012c9
rathausstr.,"Rathausstrasse in Kaarst, Germany",51.2309372,6.6174077,1,,,,,,,News,"Rathausstrasse in Kaarst, Germany",,german_fires_kaarst_locations,be2ed14c796033f7eb003a8baf06a321,german_fires_kaarst_locations__be2ed14c796033f7eb003a8baf06a321
reeser weg,"Reeser Weg in Kaarst, Germany",51.2333191,6.6230036,1,,,,,,,Person,"Reeser Weg in Kaarst, Germany",,german_fires_kaarst_locations,693f82a1d9360134e9983a901f21b706,german_fires_kaarst_locations__693f82a1d9360134e9983a901f21b706
regensburger weg,"Regensburger Weg in Kaarst, Germany",51.2223269,6.626626,1,,,,,,,IndustryTerm,"Regensburger Weg in Kaarst, Germany",,german_fires_kaarst_locations,d70a7b5e403966728799f91f2dbdfb92,german_fires_kaarst_locations__d70a7b5e403966728799f91f2dbdfb92
rehweg,"Rehweg in Kaarst, Germany",51.2293323,6.5978369,1,,,,,,,Media,"Rehweg in Kaarst, Germany",,german_fires_kaarst_locations,5acdb45137417e5320dc237f6039ee6a,german_fires_kaarst_locations__5acdb45137417e5320dc237f6039ee6a
rheinstr.,"Rheinstrasse in Kaarst, Germany",51.2229149,6.6224205,1,,,,,,,space,"Rheinstrasse in Kaarst, Germany",,german_fires_kaarst_locations,851117dc0441436f99dbb19242399396,german_fires_kaarst_locations__851117dc0441436f99dbb19242399396
risgeskirchweg,"Risgeskirchweg in Kaarst, Germany",51.20301,6.6068107,1,,,,,,,Person,"Risgeskirchweg in Kaarst, Germany",,german_fires_kaarst_locations,d5ffc8f0f26594b9c7675ca3b65cb0c2,german_fires_kaarst_locations__d5ffc8f0f26594b9c7675ca3b65cb0c2
ritterstr.,"Ritterstrasse in Kaarst, Germany",51.2304775,6.6241937,1,,,,,,,AAEntity,"Ritterstrasse in Kaarst, Germany",,german_fires_kaarst_locations,8217ac2d5ddd2361fefe72f18be06ede,german_fires_kaarst_locations__8217ac2d5ddd2361fefe72f18be06ede
robert-grootens-platz,"Robert-Grootens-Platz in Kaarst, Germany",51.1966622,6.606571,1,,,,,,,Pipeline,"Robert-Grootens-Platz in Kaarst, Germany",,german_fires_kaarst_locations,17ca9ef655c009c58d7c4e3a69d6e481,german_fires_kaarst_locations__17ca9ef655c009c58d7c4e3a69d6e481
robert-koch-str.,"Robert-Koch-Strasse in Kaarst, Germany",51.224434,6.6125009,1,,,,,,,space,"Robert-Koch-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,269a05dea0b73559a938512e322d206f,german_fires_kaarst_locations__269a05dea0b73559a938512e322d206f
romerstr.,"Romerstrasse in Kaarst, Germany",51.2013163,6.6112806,1,,,,,,,AAEntity,"Romerstrasse in Kaarst, Germany",,german_fires_kaarst_locations,d9a579ce296b5e180a22de5e385bf5ef,german_fires_kaarst_locations__d9a579ce296b5e180a22de5e385bf5ef
rose-auslander-str.,"Rose-Auslander-Strasse in Kaarst, Germany",51.2153405,6.5785799,1,,,,,,,Person,"Rose-Auslander-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,e7d13950b710f278bbc2062ef704bc99,german_fires_kaarst_locations__e7d13950b710f278bbc2062ef704bc99
roseggerstr.,"Roseggerstrasse in Kaarst, Germany",51.2343678,6.6103893,1,,,,,,,Organization,"Roseggerstrasse in Kaarst, Germany",,german_fires_kaarst_locations,b2ea2ac4f0aaecd7a353e1b545dc2097,german_fires_kaarst_locations__b2ea2ac4f0aaecd7a353e1b545dc2097
rosenstr.,"Rosenstrasse in Kaarst, Germany",51.2280402,6.6230794,1,,,,,,,Pipeline,"Rosenstrasse in Kaarst, Germany",,german_fires_kaarst_locations,b075e8a0dd862c10ba739de91b592619,german_fires_kaarst_locations__b075e8a0dd862c10ba739de91b592619
rotdornstr.,"Rotdornstrasse in Kaarst, Germany",51.2180505,6.6100917,1,,,,,,,Wells,"Rotdornstrasse in Kaarst, Germany",,german_fires_kaarst_locations,766a1de27420381836a0dd8f676d8b7a,german_fires_kaarst_locations__766a1de27420381836a0dd8f676d8b7a
rottes,"Rottes in Kaarst, Germany",51.2095961,6.5782416,1,,,,,,,LegislativeCommittee,"Rottes in Kaarst, Germany",,german_fires_kaarst_locations,bd3578d6ac5314af93b402b8d84ac6ca,german_fires_kaarst_locations__bd3578d6ac5314af93b402b8d84ac6ca
rubinweg,"Rubinweg in Kaarst, Germany",51.2150093,6.617548,1,,,,,,,IndustryTerm,"Rubinweg in Kaarst, Germany",,german_fires_kaarst_locations,c4ffe94ba2cc59f1c91264e9dc9369f0,german_fires_kaarst_locations__c4ffe94ba2cc59f1c91264e9dc9369f0
rurstr.,"Rurstrasse in Kaarst, Germany",51.2196631,6.626358,1,,,,,,,Keyphrase,"Rurstrasse in Kaarst, Germany",,german_fires_kaarst_locations,f0ec011e14b75edd73503d79cb86909a,german_fires_kaarst_locations__f0ec011e14b75edd73503d79cb86909a
saarlandstr.,"Saarlandstrasse in Kaarst, Germany",51.2135799,6.5777116,1,,,,,,,CompanyKeyword,"Saarlandstrasse in Kaarst, Germany",,german_fires_kaarst_locations,006aecf471386fba6512c31103803b40,german_fires_kaarst_locations__006aecf471386fba6512c31103803b40
salmweg,"Salmweg in Kaarst, Germany",51.2229201,6.5870224,1,,,,,,,ForeignMinister,"Salmweg in Kaarst, Germany",,german_fires_kaarst_locations,a6cb269c7177179b17437048bd513171,german_fires_kaarst_locations__a6cb269c7177179b17437048bd513171
salzstr.,"Salzstrasse in Kaarst, Germany",51.2014957,6.6134323,1,,,,,,,Media,"Salzstrasse in Kaarst, Germany",,german_fires_kaarst_locations,8f6ff3117e2dfcbd2896b6cfe66659e3,german_fires_kaarst_locations__8f6ff3117e2dfcbd2896b6cfe66659e3
sandstr.,"Sandstrasse in Kaarst, Germany",51.2188904,6.5998823,1,,,,,,,Keyphrase,"Sandstrasse in Kaarst, Germany",,german_fires_kaarst_locations,5e190ee47c871e6df2a005731c436c9c,german_fires_kaarst_locations__5e190ee47c871e6df2a005731c436c9c
sankt-eustachius-platz,"Sankt-Eustachius-Platz in Kaarst, Germany",51.2145596,6.5797086,1,,,,,,,CompanyKeyword,"Sankt-Eustachius-Platz in Kaarst, Germany",,german_fires_kaarst_locations,07ab5fce08bbb848a496284a06a85b7b,german_fires_kaarst_locations__07ab5fce08bbb848a496284a06a85b7b
sankt-georg-str.,"Sankt-Georg-Strasse in Kaarst, Germany",51.1981151,6.6036192,1,,,,,,,Keyphrase,"Sankt-Georg-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,fc31d380d97b36d56e3c611ac3d546ca,german_fires_kaarst_locations__fc31d380d97b36d56e3c611ac3d546ca
saphirweg,"Saphirweg in Kaarst, Germany",51.2153453,6.6142858,1,,,,,,,ForeignMinister,"Saphirweg in Kaarst, Germany",,german_fires_kaarst_locations,25bf4d5821d919337072a838e0b2e4f2,german_fires_kaarst_locations__25bf4d5821d919337072a838e0b2e4f2
saturnstr.,"Saturnstrasse in Kaarst, Germany",51.2254939,6.632904,1,,,,,,,ForeignMinister,"Saturnstrasse in Kaarst, Germany",,german_fires_kaarst_locations,403cd7698b1e555bd701988855b31c6c,german_fires_kaarst_locations__403cd7698b1e555bd701988855b31c6c
sauerbruchweg,"Sauerbruchweg in Kaarst, Germany",51.2244691,6.6147792,1,,,,,,,Exec,"Sauerbruchweg in Kaarst, Germany",,german_fires_kaarst_locations,d1c6af2a2f7860a42022efdf3abf8d8b,german_fires_kaarst_locations__d1c6af2a2f7860a42022efdf3abf8d8b
scharnhorststr.,"Scharnhorststrasse in Kaarst, Germany",51.2004231,6.6066749,1,,,,,,,LegislativeCommittee,"Scharnhorststrasse in Kaarst, Germany",,german_fires_kaarst_locations,45fdad5a89741998600fd0f4d8d51b80,german_fires_kaarst_locations__45fdad5a89741998600fd0f4d8d51b80
schiefbahner str.,"Schiefbahner Strasse in Kaarst, Germany",51.220604,6.5674258,1,,,,,,,Media,"Schiefbahner Strasse in Kaarst, Germany",,german_fires_kaarst_locations,8fd7519873e988b79c1bfac20b94646b,german_fires_kaarst_locations__8fd7519873e988b79c1bfac20b94646b
schillerstr.,"Schillerstrasse in Kaarst, Germany",51.233084,6.6101544,1,,,,,,,LegislativeCommittee,"Schillerstrasse in Kaarst, Germany",,german_fires_kaarst_locations,4b8ed6a0934dee99b431540db0db18b2,german_fires_kaarst_locations__4b8ed6a0934dee99b431540db0db18b2
