keyword,caption_name,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
2023-10-01,October 1,IndustryTerm,October 1,,dgm_uap_dates_mds,57bb3233cad00fa7c8cf947a10e980ec,dgm_uap_dates_mds__57bb3233cad00fa7c8cf947a10e980ec
2023-10-02,October 2,Consulates,October 2,,dgm_uap_dates_mds,807400aaa7423b5acdce6ce19bac9a65,dgm_uap_dates_mds__807400aaa7423b5acdce6ce19bac9a65
2023-10-03,October 3,CompanyKeyword,October 3,,dgm_uap_dates_mds,05df42399dbfc65e120cd3b68f7a675c,dgm_uap_dates_mds__05df42399dbfc65e120cd3b68f7a675c
2023-10-04,October 4,Wells,October 4,,dgm_uap_dates_mds,b2e3367fdceb6aab77540eb123551b92,dgm_uap_dates_mds__b2e3367fdceb6aab77540eb123551b92
2023-10-05,October 5,Exec,October 5,,dgm_uap_dates_mds,70c3873634517a217c2baac4a628c395,dgm_uap_dates_mds__70c3873634517a217c2baac4a628c395
2023-10-06,October 6,Exec,October 6,,dgm_uap_dates_mds,4b03fde4f20086a1efcca93b3006b74c,dgm_uap_dates_mds__4b03fde4f20086a1efcca93b3006b74c
2023-10-07,October 7,Diplomat,October 7,,dgm_uap_dates_mds,d868dde1ce44f844e109610b7426e2e1,dgm_uap_dates_mds__d868dde1ce44f844e109610b7426e2e1
2023-10-08,October 8,Keyphrase,October 8,,dgm_uap_dates_mds,877a1d915c2c8cec7cd19d111ec2425e,dgm_uap_dates_mds__877a1d915c2c8cec7cd19d111ec2425e
2023-10-09,October 9,IndustryTerm,October 9,,dgm_uap_dates_mds,e018a832ad9d6cb238da2ebcd61549b6,dgm_uap_dates_mds__e018a832ad9d6cb238da2ebcd61549b6
2023-10-10,October 10,Legislator,October 10,,dgm_uap_dates_mds,4018377ae59e4a863a4dec8b8d4aca48,dgm_uap_dates_mds__4018377ae59e4a863a4dec8b8d4aca48
2023-10-11,October 11,space,October 11,,dgm_uap_dates_mds,6ea7ae862cbb456fde87b20cf9ed5bba,dgm_uap_dates_mds__6ea7ae862cbb456fde87b20cf9ed5bba
2023-10-12,October 12,News,October 12,,dgm_uap_dates_mds,fb206663bbdb213054ea8306ee2474f0,dgm_uap_dates_mds__fb206663bbdb213054ea8306ee2474f0
2023-10-13,October 13,Wells,October 13,,dgm_uap_dates_mds,77c52dd2523fdc16db1a15d9443da151,dgm_uap_dates_mds__77c52dd2523fdc16db1a15d9443da151
2023-10-14,October 14,AAEntity,October 14,,dgm_uap_dates_mds,8c8a672e2cb2c9631700709d0bd41c58,dgm_uap_dates_mds__8c8a672e2cb2c9631700709d0bd41c58
2023-10-15,October 15,Media,October 15,,dgm_uap_dates_mds,1326476899751cc48fa057a772817637,dgm_uap_dates_mds__1326476899751cc48fa057a772817637
2023-10-16,October 16,Keyphrase,October 16,,dgm_uap_dates_mds,00ee795a1100748ab49818acb048babe,dgm_uap_dates_mds__00ee795a1100748ab49818acb048babe
2023-10-17,October 17,space,October 17,,dgm_uap_dates_mds,c585848e829de01087cc318e8620208a,dgm_uap_dates_mds__c585848e829de01087cc318e8620208a
2023-10-18,October 18,Exec,October 18,,dgm_uap_dates_mds,de236e6e78b0ebfc6620dd181c0ea03d,dgm_uap_dates_mds__de236e6e78b0ebfc6620dd181c0ea03d
2023-10-19,October 19,Shipping,October 19,,dgm_uap_dates_mds,0bbb43dc2904d1acd6c91d679be3dada,dgm_uap_dates_mds__0bbb43dc2904d1acd6c91d679be3dada
2023-10-20,October 20,LegislativeCommittee,October 20,,dgm_uap_dates_mds,356630360952ae84138b720fd1d5e3bf,dgm_uap_dates_mds__356630360952ae84138b720fd1d5e3bf
2023-10-21,October 21,Person,October 21,,dgm_uap_dates_mds,74988df724930278763d61af7887cf9c,dgm_uap_dates_mds__74988df724930278763d61af7887cf9c
2023-10-22,October 22,Pipeline,October 22,,dgm_uap_dates_mds,c053dfcca389be28a44287f1ca22d803,dgm_uap_dates_mds__c053dfcca389be28a44287f1ca22d803
2023-10-23,October 23,Pipeline,October 23,,dgm_uap_dates_mds,fd91b7c14202e58aace6be1910bd1029,dgm_uap_dates_mds__fd91b7c14202e58aace6be1910bd1029
2023-10-24,October 24,Exec,October 24,,dgm_uap_dates_mds,68b4eca9c471f2ae62f5fdfd5f599a78,dgm_uap_dates_mds__68b4eca9c471f2ae62f5fdfd5f599a78
2023-10-25,October 25,FTO,October 25,,dgm_uap_dates_mds,f6ae02db604be3d7add07e4828c70dee,dgm_uap_dates_mds__f6ae02db604be3d7add07e4828c70dee
2023-10-26,October 26,IndustryTerm,October 26,,dgm_uap_dates_mds,eda5db2f7b32c0b958f62eab578f9adc,dgm_uap_dates_mds__eda5db2f7b32c0b958f62eab578f9adc
2023-10-27,October 27,IndustryTerm,October 27,,dgm_uap_dates_mds,ea55f06aa918bf18826f7e20ad973d6c,dgm_uap_dates_mds__ea55f06aa918bf18826f7e20ad973d6c
2023-10-28,October 28,Refinery,October 28,,dgm_uap_dates_mds,861876a288d1fa579bf4c2980cdeb23a,dgm_uap_dates_mds__861876a288d1fa579bf4c2980cdeb23a
2023-10-29,October 29,ForeignMinistry,October 29,,dgm_uap_dates_mds,43de1f894a7f6413d71a937ceba86c69,dgm_uap_dates_mds__43de1f894a7f6413d71a937ceba86c69
2023-10-30,October 30,FTO,October 30,,dgm_uap_dates_mds,3d9e00294743a4d36886603ee11edbe2,dgm_uap_dates_mds__3d9e00294743a4d36886603ee11edbe2
2023-10-31,October 31,Organization,October 31,,dgm_uap_dates_mds,0e783e8e856f11cc04e8a2b12d38bc3e,dgm_uap_dates_mds__0e783e8e856f11cc04e8a2b12d38bc3e
2023-11-01,November 1,Shipping,November 1,,dgm_uap_dates_mds,537599aa2c7b42c4354fd2c910dc32f6,dgm_uap_dates_mds__537599aa2c7b42c4354fd2c910dc32f6
2023-11-02,November 2,News,November 2,,dgm_uap_dates_mds,14d8e56f2cfb29226ec34f11de1072cb,dgm_uap_dates_mds__14d8e56f2cfb29226ec34f11de1072cb
2023-11-03,November 3,Consulates,November 3,,dgm_uap_dates_mds,2bd6e8f8cb98f5ca6d01bf1a151e88be,dgm_uap_dates_mds__2bd6e8f8cb98f5ca6d01bf1a151e88be
2023-11-04,November 4,Diplomat,November 4,,dgm_uap_dates_mds,8aaa4678906f35b0b4c47e182ab502e0,dgm_uap_dates_mds__8aaa4678906f35b0b4c47e182ab502e0
2023-11-05,November 5,Legislator,November 5,,dgm_uap_dates_mds,92af42f8fd1689fbcbaa5c945310fb27,dgm_uap_dates_mds__92af42f8fd1689fbcbaa5c945310fb27
2023-11-06,November 6,Shipping,November 6,,dgm_uap_dates_mds,749623b63da48afe840711add1bec76e,dgm_uap_dates_mds__749623b63da48afe840711add1bec76e
2023-11-07,November 7,Refinery,November 7,,dgm_uap_dates_mds,f669a5209b060bfb64b93adf421c6909,dgm_uap_dates_mds__f669a5209b060bfb64b93adf421c6909
2023-11-08,November 8,FTO,November 8,,dgm_uap_dates_mds,4facfd5b24b954a033e6fd899b9688be,dgm_uap_dates_mds__4facfd5b24b954a033e6fd899b9688be
2023-11-09,November 9,Consulates,November 9,,dgm_uap_dates_mds,116812449d8d1da481f2e959e1589136,dgm_uap_dates_mds__116812449d8d1da481f2e959e1589136
2023-11-10,November 10,Diplomat,November 10,,dgm_uap_dates_mds,95d4f90c40bad56021a4c0905d354c75,dgm_uap_dates_mds__95d4f90c40bad56021a4c0905d354c75
2023-11-11,November 11,Consulates,November 11,,dgm_uap_dates_mds,7e6905956d98f3f215260a2da9ce6875,dgm_uap_dates_mds__7e6905956d98f3f215260a2da9ce6875
2023-11-12,November 12,Person,November 12,,dgm_uap_dates_mds,d295fbe46deb486526e2101dec82bef4,dgm_uap_dates_mds__d295fbe46deb486526e2101dec82bef4
2023-11-13,November 13,Pipeline,November 13,,dgm_uap_dates_mds,183c26de9016b17b2413755c01c94e4f,dgm_uap_dates_mds__183c26de9016b17b2413755c01c94e4f
2023-11-14,November 14,Pipeline,November 14,,dgm_uap_dates_mds,7a3e3bd9f1412f111ee5d217f56e146e,dgm_uap_dates_mds__7a3e3bd9f1412f111ee5d217f56e146e
2023-11-15,November 15,CompanyKeyword,November 15,,dgm_uap_dates_mds,bde84933d4e4ea368a287040d080a85b,dgm_uap_dates_mds__bde84933d4e4ea368a287040d080a85b
2023-11-16,November 16,Consulates,November 16,,dgm_uap_dates_mds,ad594300db91fd774b8ed57c51f8e4f2,dgm_uap_dates_mds__ad594300db91fd774b8ed57c51f8e4f2
2023-11-17,November 17,Legislator,November 17,,dgm_uap_dates_mds,6c01260ea7c3b92c1d72f7382bbc74dc,dgm_uap_dates_mds__6c01260ea7c3b92c1d72f7382bbc74dc
2023-11-18,November 18,ForeignMinistry,November 18,,dgm_uap_dates_mds,211c764d410fedaff942669a8f2c48f0,dgm_uap_dates_mds__211c764d410fedaff942669a8f2c48f0
2023-11-19,November 19,CompanyKeyword,November 19,,dgm_uap_dates_mds,630e31b2e554416d05b87f564e9d5c72,dgm_uap_dates_mds__630e31b2e554416d05b87f564e9d5c72
2023-11-20,November 20,Media,November 20,,dgm_uap_dates_mds,d36485fa062eb890ce54ded60a694c95,dgm_uap_dates_mds__d36485fa062eb890ce54ded60a694c95
2023-11-21,November 21,Exec,November 21,,dgm_uap_dates_mds,1d05104446027d4dc977da0f2e0d6ba0,dgm_uap_dates_mds__1d05104446027d4dc977da0f2e0d6ba0
2023-11-22,November 22,Diplomat,November 22,,dgm_uap_dates_mds,0afb01f595ef6066c937b5d254ab9199,dgm_uap_dates_mds__0afb01f595ef6066c937b5d254ab9199
2023-11-23,November 23,Diplomat,November 23,,dgm_uap_dates_mds,a88d51d0a6062b1edc9e80523b427d39,dgm_uap_dates_mds__a88d51d0a6062b1edc9e80523b427d39
2023-11-24,November 24,DiplomaticFacilities,November 24,,dgm_uap_dates_mds,6efdb11ad20e8a9ee5e0e064d60b2750,dgm_uap_dates_mds__6efdb11ad20e8a9ee5e0e064d60b2750
2023-11-25,November 25,ForeignMinistry,November 25,,dgm_uap_dates_mds,0241c016178ac11b75558b2b8708eb5c,dgm_uap_dates_mds__0241c016178ac11b75558b2b8708eb5c
2023-11-26,November 26,FTO,November 26,,dgm_uap_dates_mds,8fd3abeb9ebc523ae900963aed1e4aeb,dgm_uap_dates_mds__8fd3abeb9ebc523ae900963aed1e4aeb
2023-11-27,November 27,ForeignMinister,November 27,,dgm_uap_dates_mds,e7c191c424d579a719d8f956989b6488,dgm_uap_dates_mds__e7c191c424d579a719d8f956989b6488
2023-11-28,November 28,ForeignMinistry,November 28,,dgm_uap_dates_mds,9fb9b3265477f73703d70f76a7c7860b,dgm_uap_dates_mds__9fb9b3265477f73703d70f76a7c7860b
2023-11-29,November 29,Pipeline,November 29,,dgm_uap_dates_mds,434e114d873095d2ee2e4272adce0511,dgm_uap_dates_mds__434e114d873095d2ee2e4272adce0511
2023-11-30,November 30,Person,November 30,,dgm_uap_dates_mds,6d5596a9e22f9de73ca34c7731308822,dgm_uap_dates_mds__6d5596a9e22f9de73ca34c7731308822
2023-12-01,December 1,CompanyKeyword,December 1,,dgm_uap_dates_mds,8f5d9ca6d0e3abd52f0a69c92fea5eff,dgm_uap_dates_mds__8f5d9ca6d0e3abd52f0a69c92fea5eff
2023-12-02,December 2,ForeignMinistry,December 2,,dgm_uap_dates_mds,3b931f94b09169e62e8e8647e59ac319,dgm_uap_dates_mds__3b931f94b09169e62e8e8647e59ac319
2023-12-03,December 3,LegislativeCommittee,December 3,,dgm_uap_dates_mds,d74319c7f008986c1ca63d08ea383884,dgm_uap_dates_mds__d74319c7f008986c1ca63d08ea383884
2023-12-04,December 4,Person,December 4,,dgm_uap_dates_mds,61b8187415c2040f6a2ff40afe5a587a,dgm_uap_dates_mds__61b8187415c2040f6a2ff40afe5a587a
2023-12-05,December 5,Keyphrase,December 5,,dgm_uap_dates_mds,b8d8c36cfaf8a9d58e509aebabfdd405,dgm_uap_dates_mds__b8d8c36cfaf8a9d58e509aebabfdd405
2023-12-06,December 6,Pipeline,December 6,,dgm_uap_dates_mds,35e2db1a7cddbb78f2f684efe69d55da,dgm_uap_dates_mds__35e2db1a7cddbb78f2f684efe69d55da
2023-12-07,December 7,Person,December 7,,dgm_uap_dates_mds,836f1512624ed8b4cb587f697dc7d5ad,dgm_uap_dates_mds__836f1512624ed8b4cb587f697dc7d5ad
2023-12-08,December 8,Shipping,December 8,,dgm_uap_dates_mds,ea0a5efc3b8d0382a0bcb09ad9ecdfc7,dgm_uap_dates_mds__ea0a5efc3b8d0382a0bcb09ad9ecdfc7
2023-12-09,December 9,IndustryTerm,December 9,,dgm_uap_dates_mds,f6ec56c999aa2989bc94e788b2b78a7a,dgm_uap_dates_mds__f6ec56c999aa2989bc94e788b2b78a7a
2023-12-10,December 10,AAEntity,December 10,,dgm_uap_dates_mds,299b724510419fda50a53861e4cb101b,dgm_uap_dates_mds__299b724510419fda50a53861e4cb101b
2023-12-11,December 11,FTO,December 11,,dgm_uap_dates_mds,4a4e8694172b0978983af0f733fa2e00,dgm_uap_dates_mds__4a4e8694172b0978983af0f733fa2e00
2023-12-12,December 12,Legislator,December 12,,dgm_uap_dates_mds,4dc60c530c7d38cbdb0d135ff0341a4c,dgm_uap_dates_mds__4dc60c530c7d38cbdb0d135ff0341a4c
2023-12-13,December 13,ForeignMinistry,December 13,,dgm_uap_dates_mds,31823ea4f88ad80e8b9b150df133ae7a,dgm_uap_dates_mds__31823ea4f88ad80e8b9b150df133ae7a
2023-12-14,December 14,IndustryTerm,December 14,,dgm_uap_dates_mds,aa7df69f90c187ac331f62d5c9b5b76d,dgm_uap_dates_mds__aa7df69f90c187ac331f62d5c9b5b76d
2023-12-15,December 15,Media,December 15,,dgm_uap_dates_mds,c5f57d3f6a78c54aa6898255205106b4,dgm_uap_dates_mds__c5f57d3f6a78c54aa6898255205106b4
2023-12-16,December 16,Legislator,December 16,,dgm_uap_dates_mds,da23144b1ca607f297e1f0e47c27a370,dgm_uap_dates_mds__da23144b1ca607f297e1f0e47c27a370
2023-12-17,December 17,News,December 17,,dgm_uap_dates_mds,b43a194e5406764a9f531b080680ae3b,dgm_uap_dates_mds__b43a194e5406764a9f531b080680ae3b
2023-12-18,December 18,FTO,December 18,,dgm_uap_dates_mds,3295725626ae63d52d504d31a22f6631,dgm_uap_dates_mds__3295725626ae63d52d504d31a22f6631
2023-12-19,December 19,Wells,December 19,,dgm_uap_dates_mds,78a67ce95ad88997905cdd260e7f70fb,dgm_uap_dates_mds__78a67ce95ad88997905cdd260e7f70fb
2023-12-20,December 20,Wells,December 20,,dgm_uap_dates_mds,da0325c8ce1765df715dc447bdc5d7aa,dgm_uap_dates_mds__da0325c8ce1765df715dc447bdc5d7aa
2023-12-21,December 21,CompanyKeyword,December 21,,dgm_uap_dates_mds,137092cfa682339598616d0e59723ba1,dgm_uap_dates_mds__137092cfa682339598616d0e59723ba1
2023-12-22,December 22,DiplomaticFacilities,December 22,,dgm_uap_dates_mds,b9acfff95c6f6929428f61222c82f363,dgm_uap_dates_mds__b9acfff95c6f6929428f61222c82f363
2023-12-23,December 23,DiplomaticFacilities,December 23,,dgm_uap_dates_mds,c6ac61f255812881f547939e4a480bb4,dgm_uap_dates_mds__c6ac61f255812881f547939e4a480bb4
2023-12-24,December 24,DiplomaticFacilities,December 24,,dgm_uap_dates_mds,38ffe8f741b5ac5d036e1da439b0ae24,dgm_uap_dates_mds__38ffe8f741b5ac5d036e1da439b0ae24
2023-12-25,December 25,Wells,December 25,,dgm_uap_dates_mds,f6d45531638347fb89c9d220039b805d,dgm_uap_dates_mds__f6d45531638347fb89c9d220039b805d
2023-12-26,December 26,IndustryTerm,December 26,,dgm_uap_dates_mds,a051ded525be09f0e1884c8557406eca,dgm_uap_dates_mds__a051ded525be09f0e1884c8557406eca
2023-12-27,December 27,CompanyKeyword,December 27,,dgm_uap_dates_mds,190ccbf7e59b2748e168f0655ec41445,dgm_uap_dates_mds__190ccbf7e59b2748e168f0655ec41445
2023-12-28,December 28,IndustryTerm,December 28,,dgm_uap_dates_mds,d060e7d2476d6143c57da65e74568001,dgm_uap_dates_mds__d060e7d2476d6143c57da65e74568001
2023-12-29,December 29,Consulates,December 29,,dgm_uap_dates_mds,4d1d4b4f42a8a7ff7b67d101ab0c2c97,dgm_uap_dates_mds__4d1d4b4f42a8a7ff7b67d101ab0c2c97
2023-12-30,December 30,CompanyKeyword,December 30,,dgm_uap_dates_mds,e61e0bead5d01084137cac71930ec99f,dgm_uap_dates_mds__e61e0bead5d01084137cac71930ec99f
2023-12-31,December 31,Organization,December 31,,dgm_uap_dates_mds,bc10f055a085acc88c3d34150f8e005c,dgm_uap_dates_mds__bc10f055a085acc88c3d34150f8e005c
2024-01-01,January 1,ForeignMinister,January 1,,dgm_uap_dates_mds,d6743413169cd555b53420030786c132,dgm_uap_dates_mds__d6743413169cd555b53420030786c132
2024-01-02,January 2,Person,January 2,,dgm_uap_dates_mds,71e919f1b54d02dca8f42f7b462eab65,dgm_uap_dates_mds__71e919f1b54d02dca8f42f7b462eab65
2024-01-03,January 3,Pipeline,January 3,,dgm_uap_dates_mds,5055c053f328f1eaaef28d9c0576bf85,dgm_uap_dates_mds__5055c053f328f1eaaef28d9c0576bf85
2024-01-04,January 4,Wells,January 4,,dgm_uap_dates_mds,83e47ea4af09a77b9511fa49111cab6c,dgm_uap_dates_mds__83e47ea4af09a77b9511fa49111cab6c
2024-01-05,January 5,Consulates,January 5,,dgm_uap_dates_mds,c1ad9484f0da455210bcc55ce4aa7098,dgm_uap_dates_mds__c1ad9484f0da455210bcc55ce4aa7098
2024-01-06,January 6,Exec,January 6,,dgm_uap_dates_mds,625cb2ef2de6cc00c789b2bf53f25b18,dgm_uap_dates_mds__625cb2ef2de6cc00c789b2bf53f25b18
2024-01-07,January 7,Person,January 7,,dgm_uap_dates_mds,8c58bc68d22b78aba712d395d7044196,dgm_uap_dates_mds__8c58bc68d22b78aba712d395d7044196
2024-01-08,January 8,Legislator,January 8,,dgm_uap_dates_mds,ad8247f5f9c13c576b964f187f003bd4,dgm_uap_dates_mds__ad8247f5f9c13c576b964f187f003bd4
2024-01-09,January 9,Legislator,January 9,,dgm_uap_dates_mds,7054331910164a15e18f283586da9790,dgm_uap_dates_mds__7054331910164a15e18f283586da9790
2024-01-10,January 10,Refinery,January 10,,dgm_uap_dates_mds,ed753e9f87cbbe17a743dc0b0690f3a3,dgm_uap_dates_mds__ed753e9f87cbbe17a743dc0b0690f3a3
2024-01-11,January 11,ForeignMinister,January 11,,dgm_uap_dates_mds,569d378e395f734bc714ef805fbdd7a2,dgm_uap_dates_mds__569d378e395f734bc714ef805fbdd7a2
2024-01-12,January 12,ForeignMinistry,January 12,,dgm_uap_dates_mds,2ad0774431532588da46a90c91b777de,dgm_uap_dates_mds__2ad0774431532588da46a90c91b777de
2024-01-13,January 13,News,January 13,,dgm_uap_dates_mds,ea19b0ae86cc04297f313e9f337eb9ed,dgm_uap_dates_mds__ea19b0ae86cc04297f313e9f337eb9ed
2024-01-14,January 14,Refinery,January 14,,dgm_uap_dates_mds,9a82cd6c0db4499805e98f8ab2907866,dgm_uap_dates_mds__9a82cd6c0db4499805e98f8ab2907866
2024-01-15,January 15,Consulates,January 15,,dgm_uap_dates_mds,50efe58ef73091a6a047cd81ef39f324,dgm_uap_dates_mds__50efe58ef73091a6a047cd81ef39f324
2024-01-16,January 16,CompanyKeyword,January 16,,dgm_uap_dates_mds,3ca24a89d0eb4dd405c166ff4467fddf,dgm_uap_dates_mds__3ca24a89d0eb4dd405c166ff4467fddf
2024-01-17,January 17,Media,January 17,,dgm_uap_dates_mds,488bd0324298978365be9132525499a0,dgm_uap_dates_mds__488bd0324298978365be9132525499a0
2024-01-18,January 18,Pipeline,January 18,,dgm_uap_dates_mds,b0b196d4b850563f83d172cded2fd42a,dgm_uap_dates_mds__b0b196d4b850563f83d172cded2fd42a
2024-01-19,January 19,News,January 19,,dgm_uap_dates_mds,f0450227eb6026cac012649b4c44da45,dgm_uap_dates_mds__f0450227eb6026cac012649b4c44da45
2024-01-20,January 20,ForeignMinister,January 20,,dgm_uap_dates_mds,a24aff68218f85d27bb6cc76928719ad,dgm_uap_dates_mds__a24aff68218f85d27bb6cc76928719ad
2024-01-21,January 21,Wells,January 21,,dgm_uap_dates_mds,f907b4c645fd799ae01b456517303167,dgm_uap_dates_mds__f907b4c645fd799ae01b456517303167
2024-01-22,January 22,Keyphrase,January 22,,dgm_uap_dates_mds,3859e2002ddd9060b4568f09f3ee4b5d,dgm_uap_dates_mds__3859e2002ddd9060b4568f09f3ee4b5d
2024-01-23,January 23,Wells,January 23,,dgm_uap_dates_mds,7602e2aaa5355091a000698fed8b1a49,dgm_uap_dates_mds__7602e2aaa5355091a000698fed8b1a49
2024-01-24,January 24,Refinery,January 24,,dgm_uap_dates_mds,0a0abde94bd8116251bf55d8f6a584d8,dgm_uap_dates_mds__0a0abde94bd8116251bf55d8f6a584d8
2024-01-25,January 25,News,January 25,,dgm_uap_dates_mds,a65e03f3cbdbbd047975c5f1de5b79f3,dgm_uap_dates_mds__a65e03f3cbdbbd047975c5f1de5b79f3
2024-01-26,January 26,Diplomat,January 26,,dgm_uap_dates_mds,edc326673f6c730dd0ae0fd67889d409,dgm_uap_dates_mds__edc326673f6c730dd0ae0fd67889d409
2024-01-27,January 27,Media,January 27,,dgm_uap_dates_mds,8aa1ea2d4125d69cb8aea13148eb91ce,dgm_uap_dates_mds__8aa1ea2d4125d69cb8aea13148eb91ce
2024-01-28,January 28,Diplomat,January 28,,dgm_uap_dates_mds,36583ad25b968a8a6629adca1dd21284,dgm_uap_dates_mds__36583ad25b968a8a6629adca1dd21284
2024-01-29,January 29,ForeignMinister,January 29,,dgm_uap_dates_mds,ba0f43582b674e241216bd46f35db1a8,dgm_uap_dates_mds__ba0f43582b674e241216bd46f35db1a8
2024-01-30,January 30,Diplomat,January 30,,dgm_uap_dates_mds,6e7db8ab00b9ff8c84aceec818e2672d,dgm_uap_dates_mds__6e7db8ab00b9ff8c84aceec818e2672d
2024-01-31,January 31,Exec,January 31,,dgm_uap_dates_mds,35a55bd14c1e9ff9230bd8811d25b217,dgm_uap_dates_mds__35a55bd14c1e9ff9230bd8811d25b217
2024-02-01,February 1,Consulates,February 1,,dgm_uap_dates_mds,38e1f76c4fa449adc6c3b15327492c55,dgm_uap_dates_mds__38e1f76c4fa449adc6c3b15327492c55
2024-02-02,February 2,CompanyKeyword,February 2,,dgm_uap_dates_mds,a90accde2b4efacf1063b328f7a4299f,dgm_uap_dates_mds__a90accde2b4efacf1063b328f7a4299f
2024-02-03,February 3,IndustryTerm,February 3,,dgm_uap_dates_mds,60d2842151518a817aff28464598b879,dgm_uap_dates_mds__60d2842151518a817aff28464598b879
2024-02-04,February 4,FTO,February 4,,dgm_uap_dates_mds,7190ebb055a79293165a4bdea5f2caf8,dgm_uap_dates_mds__7190ebb055a79293165a4bdea5f2caf8
2024-02-05,February 5,Keyphrase,February 5,,dgm_uap_dates_mds,32df19f653e06be3f086d9fc5d1025e2,dgm_uap_dates_mds__32df19f653e06be3f086d9fc5d1025e2
2024-02-06,February 6,FTO,February 6,,dgm_uap_dates_mds,0db9fdccdf40cddeda36a3a2b36f1bf4,dgm_uap_dates_mds__0db9fdccdf40cddeda36a3a2b36f1bf4
2024-02-07,February 7,News,February 7,,dgm_uap_dates_mds,e7e266996895840cddf41b8e88aca3e0,dgm_uap_dates_mds__e7e266996895840cddf41b8e88aca3e0
2024-02-08,February 8,Organization,February 8,,dgm_uap_dates_mds,5f67644dd823e791ff826a592f5d69fe,dgm_uap_dates_mds__5f67644dd823e791ff826a592f5d69fe
2024-02-09,February 9,LegislativeCommittee,February 9,,dgm_uap_dates_mds,01d57799c317cad0b434cc6ed2210878,dgm_uap_dates_mds__01d57799c317cad0b434cc6ed2210878
2024-02-10,February 10,DiplomaticFacilities,February 10,,dgm_uap_dates_mds,02c8a9bf4ddcb118a07b67d4ffb73785,dgm_uap_dates_mds__02c8a9bf4ddcb118a07b67d4ffb73785
2024-02-11,February 11,DiplomaticFacilities,February 11,,dgm_uap_dates_mds,f9160c6aff15379d5909946a8784d99f,dgm_uap_dates_mds__f9160c6aff15379d5909946a8784d99f
2024-02-12,February 12,Media,February 12,,dgm_uap_dates_mds,03184d21748cd869473551442bdd8140,dgm_uap_dates_mds__03184d21748cd869473551442bdd8140
2024-02-13,February 13,Keyphrase,February 13,,dgm_uap_dates_mds,98e205c2bbce9f0ec58af159316a1471,dgm_uap_dates_mds__98e205c2bbce9f0ec58af159316a1471
2024-02-14,February 14,ForeignMinistry,February 14,,dgm_uap_dates_mds,ec6717211f49bea970ff85fa42c1cd26,dgm_uap_dates_mds__ec6717211f49bea970ff85fa42c1cd26
2024-02-15,February 15,Pipeline,February 15,,dgm_uap_dates_mds,ef6d51b1befe3d3cb86edb6ec0080668,dgm_uap_dates_mds__ef6d51b1befe3d3cb86edb6ec0080668
2024-02-16,February 16,LegislativeCommittee,February 16,,dgm_uap_dates_mds,3c15926535418cd2cd3bda4f0e16a7f1,dgm_uap_dates_mds__3c15926535418cd2cd3bda4f0e16a7f1
2024-02-17,February 17,Exec,February 17,,dgm_uap_dates_mds,75c70d6640948de8205d1b00ddddce03,dgm_uap_dates_mds__75c70d6640948de8205d1b00ddddce03
2024-02-18,February 18,News,February 18,,dgm_uap_dates_mds,78c7fc38ce4c1584189b537a4276b449,dgm_uap_dates_mds__78c7fc38ce4c1584189b537a4276b449
2024-02-19,February 19,Media,February 19,,dgm_uap_dates_mds,a2c5adb11ae615f356f5e6f45313a4bb,dgm_uap_dates_mds__a2c5adb11ae615f356f5e6f45313a4bb
2024-02-20,February 20,Shipping,February 20,,dgm_uap_dates_mds,93ed31865a0c28d7c2097b67b121a6eb,dgm_uap_dates_mds__93ed31865a0c28d7c2097b67b121a6eb
2024-02-21,February 21,Organization,February 21,,dgm_uap_dates_mds,75367ee1d7fd94afdd17aa2866787fe1,dgm_uap_dates_mds__75367ee1d7fd94afdd17aa2866787fe1
2024-02-22,February 22,IndustryTerm,February 22,,dgm_uap_dates_mds,23e949646b17550e798e60058908c436,dgm_uap_dates_mds__23e949646b17550e798e60058908c436
2024-02-23,February 23,Keyphrase,February 23,,dgm_uap_dates_mds,2cdd1d1068e087cb7d932c265a40acb9,dgm_uap_dates_mds__2cdd1d1068e087cb7d932c265a40acb9
2024-02-24,February 24,Shipping,February 24,,dgm_uap_dates_mds,c461feb1d9a32acccbbc1994df5c5438,dgm_uap_dates_mds__c461feb1d9a32acccbbc1994df5c5438
2024-02-25,February 25,Person,February 25,,dgm_uap_dates_mds,fbb8aa07e72a03b03e5379321697f4b7,dgm_uap_dates_mds__fbb8aa07e72a03b03e5379321697f4b7
2024-02-26,February 26,Media,February 26,,dgm_uap_dates_mds,c59c74d38ac8f0410c494b75000bd988,dgm_uap_dates_mds__c59c74d38ac8f0410c494b75000bd988
2024-02-27,February 27,Exec,February 27,,dgm_uap_dates_mds,ad6ccb147e20ee677e23b2d9fe5d353b,dgm_uap_dates_mds__ad6ccb147e20ee677e23b2d9fe5d353b
2024-02-28,February 28,Person,February 28,,dgm_uap_dates_mds,1d6e6cc0551bb4b773c0952850b7f164,dgm_uap_dates_mds__1d6e6cc0551bb4b773c0952850b7f164
2024-02-29,February 29,ForeignMinister,February 29,,dgm_uap_dates_mds,92c1ae7d39a7d11f2b68e68922c1a869,dgm_uap_dates_mds__92c1ae7d39a7d11f2b68e68922c1a869
2024-03-01,March 1,Legislator,March 1,,dgm_uap_dates_mds,ac8d49e32eb666448c14d4f396322718,dgm_uap_dates_mds__ac8d49e32eb666448c14d4f396322718
