german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,.3,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
muhlengraben,"Muhlengraben in Kerpen, Germany",50.9121069,6.7133202,1,,,,,,,Consulates,"Muhlengraben in Kerpen, Germany",,german_fires_kerpen_locations,d8bdb9fe89eedd5ae2821c8e17864589,german_fires_kerpen_locations__d8bdb9fe89eedd5ae2821c8e17864589
muhlenweg,"Muhlenweg in Kerpen, Germany",50.8548538,6.5905174,1,,,,,,,News,"Muhlenweg in Kerpen, Germany",,german_fires_kerpen_locations,2193d3d945c262fce5908fa1a37528b6,german_fires_kerpen_locations__2193d3d945c262fce5908fa1a37528b6
munchener strasse,"Munchener Strasse in Kerpen, Germany",50.9066715,6.6795337,1,,,,,,,ForeignMinister,"Munchener Strasse in Kerpen, Germany",,german_fires_kerpen_locations,cc25d435e308bebdf80f9efea3adcf5d,german_fires_kerpen_locations__cc25d435e308bebdf80f9efea3adcf5d
nachtigallenweg,"Nachtigallenweg in Kerpen, Germany",50.865659,6.7473495,1,,,,,,,Exec,"Nachtigallenweg in Kerpen, Germany",,german_fires_kerpen_locations,701c6a43ac479243c74db669852b95aa,german_fires_kerpen_locations__701c6a43ac479243c74db669852b95aa
naumburger strasse,"Naumburger Strasse in Kerpen, Germany",50.9074479,6.6816751,1,,,,,,,space,"Naumburger Strasse in Kerpen, Germany",,german_fires_kerpen_locations,bc0021be100f13f88e3b802d8e37c47b,german_fires_kerpen_locations__bc0021be100f13f88e3b802d8e37c47b
neffelweg,"Neffelweg in Kerpen, Germany",50.865194,6.6738618,1,,,,,,,AAEntity,"Neffelweg in Kerpen, Germany",,german_fires_kerpen_locations,f5acf0499af57dcf6b11e77bf80cc3ac,german_fires_kerpen_locations__f5acf0499af57dcf6b11e77bf80cc3ac
nelkenstrasse,"Nelkenstrasse in Kerpen, Germany",50.849884,6.7694979,1,,,,,,,Shipping,"Nelkenstrasse in Kerpen, Germany",,german_fires_kerpen_locations,c0004e9bf5820edc48e5f87ca411c762,german_fires_kerpen_locations__c0004e9bf5820edc48e5f87ca411c762
nelly-sachs-weg,"Nelly-Sachs-Weg in Kerpen, Germany",50.9128235,6.6802685,1,,,,,,,FTO,"Nelly-Sachs-Weg in Kerpen, Germany",,german_fires_kerpen_locations,696b66c97f66b593bb2407231da8dfd1,german_fires_kerpen_locations__696b66c97f66b593bb2407231da8dfd1
neue pforte,"Neue Pforte in Kerpen, Germany",50.8588958,6.6264071,1,,,,,,,Wells,"Neue Pforte in Kerpen, Germany",,german_fires_kerpen_locations,9c2e90add93e6037f4b3cbcc542690fc,german_fires_kerpen_locations__9c2e90add93e6037f4b3cbcc542690fc
neuer weg,"Neuer Weg in Kerpen, Germany",50.8580574,6.5796878,1,,,,,,,LegislativeCommittee,"Neuer Weg in Kerpen, Germany",,german_fires_kerpen_locations,08d9c40aedb8495f0d358f375bcaffcb,german_fires_kerpen_locations__08d9c40aedb8495f0d358f375bcaffcb
neustrasse,"Neustrasse in Kerpen, Germany",50.8658419,6.6929367,1,,,,,,,Refinery,"Neustrasse in Kerpen, Germany",,german_fires_kerpen_locations,0beeb2c57ffd84ff30b2f9ba64b96d0f,german_fires_kerpen_locations__0beeb2c57ffd84ff30b2f9ba64b96d0f
nikolausweg,"Nikolausweg in Kerpen, Germany",50.9021863,6.6793964,1,,,,,,,Diplomat,"Nikolausweg in Kerpen, Germany",,german_fires_kerpen_locations,0c034f2c72fb10ea5c95ed9d24324bd1,german_fires_kerpen_locations__0c034f2c72fb10ea5c95ed9d24324bd1
nordring,"Nordring in Kerpen, Germany",50.874845,6.6875451,1,,,,,,,Shipping,"Nordring in Kerpen, Germany",,german_fires_kerpen_locations,cad87f99050d44872efa61d0f7a3a3d8,german_fires_kerpen_locations__cad87f99050d44872efa61d0f7a3a3d8
nordstrasse,"Nordstrasse in Kerpen, Germany",50.9135025,6.6775695,1,,,,,,,ForeignMinistry,"Nordstrasse in Kerpen, Germany",,german_fires_kerpen_locations,dfb7341591d8d15f13242869784c88ea,german_fires_kerpen_locations__dfb7341591d8d15f13242869784c88ea
nordweg,"Nordweg in Kerpen, Germany",50.8581817,6.7541157,1,,,,,,,Person,"Nordweg in Kerpen, Germany",,german_fires_kerpen_locations,47a5cbb3d7a62deedb41fb0d66c62981,german_fires_kerpen_locations__47a5cbb3d7a62deedb41fb0d66c62981
nussbaumallee,"Nussbaumallee in Kerpen, Germany",50.8657706,6.7406604,1,,,,,,,ForeignMinistry,"Nussbaumallee in Kerpen, Germany",,german_fires_kerpen_locations,27eb8751100b077d7856e5a93533162b,german_fires_kerpen_locations__27eb8751100b077d7856e5a93533162b
obermuhle,"Obermuhle in Kerpen, Germany",50.8669204,6.6876195,1,,,,,,,FTO,"Obermuhle in Kerpen, Germany",,german_fires_kerpen_locations,9e7def7021480b1aa4b3e4120f0b522d,german_fires_kerpen_locations__9e7def7021480b1aa4b3e4120f0b522d
oberweg,"Oberweg in Kerpen, Germany",50.8578017,6.7529243,1,,,,,,,IndustryTerm,"Oberweg in Kerpen, Germany",,german_fires_kerpen_locations,a386327d5601cce084678a194278b374,german_fires_kerpen_locations__a386327d5601cce084678a194278b374
oderstrasse,"Oderstrasse in Kerpen, Germany",50.9088441,6.7085985,1,,,,,,,Legislator,"Oderstrasse in Kerpen, Germany",,german_fires_kerpen_locations,aa2a58fc1980729c2f00457fb356cfdc,german_fires_kerpen_locations__aa2a58fc1980729c2f00457fb356cfdc
offenbachweg,"Offenbachweg in Kerpen, Germany",50.9046688,6.6680033,1,,,,,,,Keyphrase,"Offenbachweg in Kerpen, Germany",,german_fires_kerpen_locations,33258ee2d0fe58d2d767f2b8391f8c49,german_fires_kerpen_locations__33258ee2d0fe58d2d767f2b8391f8c49
onnau,"Onnau in Kerpen, Germany",50.844778,6.673419,1,,,,,,,Person,"Onnau in Kerpen, Germany",,german_fires_kerpen_locations,fb58cde817d89a24d571d7583590671c,german_fires_kerpen_locations__fb58cde817d89a24d571d7583590671c
orffstrasse,"Orffstrasse in Kerpen, Germany",50.904905,6.6688791,1,,,,,,,ForeignMinister,"Orffstrasse in Kerpen, Germany",,german_fires_kerpen_locations,da1bc5b2fd27609a77f42b7453be19e1,german_fires_kerpen_locations__da1bc5b2fd27609a77f42b7453be19e1
oscar-straus-strasse,"Oscar-Straus-Strasse in Kerpen, Germany",50.9152446,6.7187955,1,,,,,,,Person,"Oscar-Straus-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,69c6513789134b7f773fca5230906588,german_fires_kerpen_locations__69c6513789134b7f773fca5230906588
ostermannstrasse,"Ostermannstrasse in Kerpen, Germany",50.9149553,6.716001,1,,,,,,,space,"Ostermannstrasse in Kerpen, Germany",,german_fires_kerpen_locations,780db46f33197c71e555a57837bb0471,german_fires_kerpen_locations__780db46f33197c71e555a57837bb0471
otfried-preussler-strasse,"Otfried-Preussler-Strasse in Kerpen, Germany",50.9048099,6.6607673,1,,,,,,,Keyphrase,"Otfried-Preussler-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,ac5cbb0811ee3a94f07705eb345e0846,german_fires_kerpen_locations__ac5cbb0811ee3a94f07705eb345e0846
ottostrasse,"Ottostrasse in Kerpen, Germany",50.8953053,6.6716247,1,,,,,,,Exec,"Ottostrasse in Kerpen, Germany",,german_fires_kerpen_locations,64697a32dcf0e306de96965656df0886,german_fires_kerpen_locations__64697a32dcf0e306de96965656df0886
pappelstrasse,"Pappelstrasse in Kerpen, Germany",50.8662094,6.7386285,1,,,,,,,Pipeline,"Pappelstrasse in Kerpen, Germany",,german_fires_kerpen_locations,a45b826d36fe58a0f3914adefb7eaba1,german_fires_kerpen_locations__a45b826d36fe58a0f3914adefb7eaba1
parkstrasse,"Parkstrasse in Kerpen, Germany",50.9178106,6.7069347,1,,,,,,,Organization,"Parkstrasse in Kerpen, Germany",,german_fires_kerpen_locations,fab8b9a00dc73fcc10a852140455e0cf,german_fires_kerpen_locations__fab8b9a00dc73fcc10a852140455e0cf
pastoratsacker,"Pastoratsacker in Kerpen, Germany",50.8619055,6.5822996,1,,,,,,,Consulates,"Pastoratsacker in Kerpen, Germany",,german_fires_kerpen_locations,5de88fb1a96356c1b4a60486f7d478f9,german_fires_kerpen_locations__5de88fb1a96356c1b4a60486f7d478f9
pater-delp-strasse,"Pater-Delp-Strasse in Kerpen, Germany",50.9000687,6.6778824,1,,,,,,,CompanyKeyword,"Pater-Delp-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,34d947a065b1c29e0a9876c269233778,german_fires_kerpen_locations__34d947a065b1c29e0a9876c269233778
paul-klee-strasse,"Paul-Klee-Strasse in Kerpen, Germany",50.9123335,6.6752884,1,,,,,,,Wells,"Paul-Klee-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,b1cb81e9486fca6c3b4e59af50603be4,german_fires_kerpen_locations__b1cb81e9486fca6c3b4e59af50603be4
paulshau,"Paulshau in Kerpen, Germany",50.9211629,6.7100227,1,,,,,,,Keyphrase,"Paulshau in Kerpen, Germany",,german_fires_kerpen_locations,a50b77636c08ef260a15ff747490ac61,german_fires_kerpen_locations__a50b77636c08ef260a15ff747490ac61
pestalozzistrasse,"Pestalozzistrasse in Kerpen, Germany",50.8668149,6.6997502,1,,,,,,,AAEntity,"Pestalozzistrasse in Kerpen, Germany",,german_fires_kerpen_locations,8b4ae03cf3c64e3627a075d7708990ee,german_fires_kerpen_locations__8b4ae03cf3c64e3627a075d7708990ee
peter-hartling-strasse,"Peter-Hartling-Strasse in Kerpen, Germany",50.9053193,6.6640867,1,,,,,,,Legislator,"Peter-Hartling-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,6c8943ec48e764b2259188a28c604bac,german_fires_kerpen_locations__6c8943ec48e764b2259188a28c604bac
peter-hess-strasse,"Peter-Hess-Strasse in Kerpen, Germany",50.8580904,6.572809,1,,,,,,,LegislativeCommittee,"Peter-Hess-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,0e8f8ffca49808e4e8c48e80906c8250,german_fires_kerpen_locations__0e8f8ffca49808e4e8c48e80906c8250
peters muhle,"Peters Muhle in Kerpen, Germany",50.8548009,6.6319571,1,,,,,,,Pipeline,"Peters Muhle in Kerpen, Germany",,german_fires_kerpen_locations,7266c204d42c2abac4a7ca5988546417,german_fires_kerpen_locations__7266c204d42c2abac4a7ca5988546417
peter-schumacher-strasse,"Peter-Schumacher-Strasse in Kerpen, Germany",50.8663634,6.7061356,1,,,,,,,LegislativeCommittee,"Peter-Schumacher-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,f3fadc4f4a29054f12d69fd4ebe005a8,german_fires_kerpen_locations__f3fadc4f4a29054f12d69fd4ebe005a8
pfarrer-gaevert-str.,"Pfarrer-Gaevert-Str. in Kerpen, Germany",50.9076383,6.6631752,1,,,,,,,space,"Pfarrer-Gaevert-Str. in Kerpen, Germany",,german_fires_kerpen_locations,6709c97e549e39b652a9af4ca9c4abee,german_fires_kerpen_locations__6709c97e549e39b652a9af4ca9c4abee
pfarrer-heyd-strasse,"Pfarrer-Heyd-Strasse in Kerpen, Germany",50.8747592,6.6883728,1,,,,,,,Exec,"Pfarrer-Heyd-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,48ff9f120157d324a4053e42732cfd43,german_fires_kerpen_locations__48ff9f120157d324a4053e42732cfd43
pfarrer-stratmann-str.,"Pfarrer-Stratmann-Str. in Kerpen, Germany",50.9069623,6.6630898,1,,,,,,,Person,"Pfarrer-Stratmann-Str. in Kerpen, Germany",,german_fires_kerpen_locations,f80b0b1e0270b9af4470fdb45e8e322e,german_fires_kerpen_locations__f80b0b1e0270b9af4470fdb45e8e322e
pferdsbruchfeld,"Pferdsbruchfeld in Kerpen, Germany",50.9071376,6.6671475,1,,,,,,,Diplomat,"Pferdsbruchfeld in Kerpen, Germany",,german_fires_kerpen_locations,501b6bc2ab9b2cf98dc4079fc52200c4,german_fires_kerpen_locations__501b6bc2ab9b2cf98dc4079fc52200c4
piusstrasse,"Piusstrasse in Kerpen, Germany",50.8758557,6.6981706,1,,,,,,,CompanyKeyword,"Piusstrasse in Kerpen, Germany",,german_fires_kerpen_locations,6bd69579b4b2558b0eb575c855877e7e,german_fires_kerpen_locations__6bd69579b4b2558b0eb575c855877e7e
platanenallee,"Platanenallee in Kerpen, Germany",50.8664691,6.7386535,1,,,,,,,Legislator,"Platanenallee in Kerpen, Germany",,german_fires_kerpen_locations,4156e1e56130194f616606f63fb4d0d5,german_fires_kerpen_locations__4156e1e56130194f616606f63fb4d0d5
plauener strasse,"Plauener Strasse in Kerpen, Germany",50.9056088,6.6821867,1,,,,,,,Diplomat,"Plauener Strasse in Kerpen, Germany",,german_fires_kerpen_locations,339f064daa8162eeffbfc1f9783f518d,german_fires_kerpen_locations__339f064daa8162eeffbfc1f9783f518d
poststrasse,"Poststrasse in Kerpen, Germany",50.8613653,6.7478948,1,,,,,,,DiplomaticFacilities,"Poststrasse in Kerpen, Germany",,german_fires_kerpen_locations,19fb49ad4061f8c7eaf932f8c0a28d34,german_fires_kerpen_locations__19fb49ad4061f8c7eaf932f8c0a28d34
putzbenden,"Putzbenden in Kerpen, Germany",50.9225881,6.7078421,1,,,,,,,ForeignMinister,"Putzbenden in Kerpen, Germany",,german_fires_kerpen_locations,bd43164dcb96fe50d575b6c48b482470,german_fires_kerpen_locations__bd43164dcb96fe50d575b6c48b482470
raiffeisenstrasse,"Raiffeisenstrasse in Kerpen, Germany",50.9030555,6.6799495,1,,,,,,,Person,"Raiffeisenstrasse in Kerpen, Germany",,german_fires_kerpen_locations,388aefc032db2901565431d6384fbd96,german_fires_kerpen_locations__388aefc032db2901565431d6384fbd96
raphaelstrasse,"Raphaelstrasse in Kerpen, Germany",50.8455723,6.7761989,1,,,,,,,ForeignMinister,"Raphaelstrasse in Kerpen, Germany",,german_fires_kerpen_locations,c05f445dcb14e187a99081c7bf6c7a19,german_fires_kerpen_locations__c05f445dcb14e187a99081c7bf6c7a19
rathausstrasse,"Rathausstrasse in Kerpen, Germany",50.915254,6.705477,1,,,,,,,Diplomat,"Rathausstrasse in Kerpen, Germany",,german_fires_kerpen_locations,4067374708a7a4baa8152ed67dd64997,german_fires_kerpen_locations__4067374708a7a4baa8152ed67dd64997
rauschgraben,"Rauschgraben in Kerpen, Germany",50.9023736,6.670575,1,,,,,,,Exec,"Rauschgraben in Kerpen, Germany",,german_fires_kerpen_locations,ab17fe5475992747635efb241dc0135b,german_fires_kerpen_locations__ab17fe5475992747635efb241dc0135b
regengasse,"Regengasse in Kerpen, Germany",50.8653921,6.6910054,1,,,,,,,Legislator,"Regengasse in Kerpen, Germany",,german_fires_kerpen_locations,aeae5853d5c7815208347dd11b80ff28,german_fires_kerpen_locations__aeae5853d5c7815208347dd11b80ff28
reiterhof im jagdfeld,"Reiterhof im Jagdfeld in Kerpen, Germany",50.905429,6.6578178,1,,,,,,,Keyphrase,"Reiterhof im Jagdfeld in Kerpen, Germany",,german_fires_kerpen_locations,96a631dd4ffb65d74e1e9033807b91c4,german_fires_kerpen_locations__96a631dd4ffb65d74e1e9033807b91c4
rembrandtstrasse,"Rembrandtstrasse in Kerpen, Germany",50.9026838,6.7104375,1,,,,,,,Exec,"Rembrandtstrasse in Kerpen, Germany",,german_fires_kerpen_locations,03a84c19efce3676bc4e56ed3d02fdd2,german_fires_kerpen_locations__03a84c19efce3676bc4e56ed3d02fdd2
ringstrasse,"Ringstrasse in Kerpen, Germany",50.8508225,6.7682721,1,,,,,,,Pipeline,"Ringstrasse in Kerpen, Germany",,german_fires_kerpen_locations,be97620751e5bed564dbff359c87b0bb,german_fires_kerpen_locations__be97620751e5bed564dbff359c87b0bb
robert-koch-strasse,"Robert-Koch-Strasse in Kerpen, Germany",50.8760648,6.6991213,1,,,,,,,AAEntity,"Robert-Koch-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,5bd5ab5db62d44362efdc002e745def0,german_fires_kerpen_locations__5bd5ab5db62d44362efdc002e745def0
rochusstrasse,"Rochusstrasse in Kerpen, Germany",50.8587968,6.7570986,1,,,,,,,IndustryTerm,"Rochusstrasse in Kerpen, Germany",,german_fires_kerpen_locations,997e624509afe3e999c8901340a75275,german_fires_kerpen_locations__997e624509afe3e999c8901340a75275
rodderweg,"Rodderweg in Kerpen, Germany",50.8515768,6.7668015,1,,,,,,,Refinery,"Rodderweg in Kerpen, Germany",,german_fires_kerpen_locations,70b81eef869676ae74eaf6b1b0a653e9,german_fires_kerpen_locations__70b81eef869676ae74eaf6b1b0a653e9
roggendorfer strasse,"Roggendorfer Strasse in Kerpen, Germany",50.8442489,6.7768449,1,,,,,,,Legislator,"Roggendorfer Strasse in Kerpen, Germany",,german_fires_kerpen_locations,701a3d0389c86d36fc16a29235860b83,german_fires_kerpen_locations__701a3d0389c86d36fc16a29235860b83
rolshausenstrasse,"Rolshausenstrasse in Kerpen, Germany",50.8622459,6.7522171,1,,,,,,,Keyphrase,"Rolshausenstrasse in Kerpen, Germany",,german_fires_kerpen_locations,49e94a66ce812ea713c576b6cc2bacef,german_fires_kerpen_locations__49e94a66ce812ea713c576b6cc2bacef
romerring,"Romerring in Kerpen, Germany",50.8698195,6.6650282,1,,,,,,,Diplomat,"Romerring in Kerpen, Germany",,german_fires_kerpen_locations,1d7b44dbe2c379ae5d3709168e282cd2,german_fires_kerpen_locations__1d7b44dbe2c379ae5d3709168e282cd2
romerstrasse,"Romerstrasse in Kerpen, Germany",50.8840371,6.6008645,1,,,,,,,DiplomaticFacilities,"Romerstrasse in Kerpen, Germany",,german_fires_kerpen_locations,0637778ba4b67ef00bedafa7b00b76b5,german_fires_kerpen_locations__0637778ba4b67ef00bedafa7b00b76b5
romerweg,"Romerweg in Kerpen, Germany",50.8447811,6.7773909,1,,,,,,,FTO,"Romerweg in Kerpen, Germany",,german_fires_kerpen_locations,c3752c3259694be45770a4d4429ee693,german_fires_kerpen_locations__c3752c3259694be45770a4d4429ee693
rontgenstrasse,"Rontgenstrasse in Kerpen, Germany",50.8722825,6.7517276,1,,,,,,,Legislator,"Rontgenstrasse in Kerpen, Germany",,german_fires_kerpen_locations,a22695e1089fe72e83a930109e3ff3c0,german_fires_kerpen_locations__a22695e1089fe72e83a930109e3ff3c0
rosenpfad,"Rosenpfad in Kerpen, Germany",50.8513059,6.6327342,1,,,,,,,Pipeline,"Rosenpfad in Kerpen, Germany",,german_fires_kerpen_locations,6ccbdcaabe9adf8dcdd77a4fe6a2a8f7,german_fires_kerpen_locations__6ccbdcaabe9adf8dcdd77a4fe6a2a8f7
rosentalstrasse,"Rosentalstrasse in Kerpen, Germany",50.8586893,6.7511177,1,,,,,,,Consulates,"Rosentalstrasse in Kerpen, Germany",,german_fires_kerpen_locations,4bdf8f72243fbf1bd2abb0bce20c2d6e,german_fires_kerpen_locations__4bdf8f72243fbf1bd2abb0bce20c2d6e
rosenweg,"Rosenweg in Kerpen, Germany",50.8785022,6.6984342,1,,,,,,,Pipeline,"Rosenweg in Kerpen, Germany",,german_fires_kerpen_locations,4ea64a0c789143111f12b04ac9a29e46,german_fires_kerpen_locations__4ea64a0c789143111f12b04ac9a29e46
rostocker strasse,"Rostocker Strasse in Kerpen, Germany",50.9063682,6.682926,1,,,,,,,Organization,"Rostocker Strasse in Kerpen, Germany",,german_fires_kerpen_locations,3ef466beacc4bc6e0853498e914a30fe,german_fires_kerpen_locations__3ef466beacc4bc6e0853498e914a30fe
rotdornweg,"Rotdornweg in Kerpen, Germany",50.8660184,6.7408439,1,,,,,,,ForeignMinistry,"Rotdornweg in Kerpen, Germany",,german_fires_kerpen_locations,5e6960687793b176893f77914ce8b118,german_fires_kerpen_locations__5e6960687793b176893f77914ce8b118
rote-kreuz-strasse,"Rote-Kreuz-Strasse in Kerpen, Germany",50.9118619,6.7054292,1,,,,,,,FTO,"Rote-Kreuz-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,0471c2ce0170c86aa18a250827f531b4,german_fires_kerpen_locations__0471c2ce0170c86aa18a250827f531b4
rotkehlchenweg,"Rotkehlchenweg in Kerpen, Germany",50.9024525,6.6610026,1,,,,,,,Pipeline,"Rotkehlchenweg in Kerpen, Germany",,german_fires_kerpen_locations,c698063f9b30389fe8ab621cbc5e05f6,german_fires_kerpen_locations__c698063f9b30389fe8ab621cbc5e05f6
rubensstrasse,"Rubensstrasse in Kerpen, Germany",50.90647,6.7102104,1,,,,,,,Refinery,"Rubensstrasse in Kerpen, Germany",,german_fires_kerpen_locations,54c988be2847ea04fedafdebf9b2dfb4,german_fires_kerpen_locations__54c988be2847ea04fedafdebf9b2dfb4
sanddornweg,"Sanddornweg in Kerpen, Germany",50.907832,6.7242351,1,,,,,,,Legislator,"Sanddornweg in Kerpen, Germany",,german_fires_kerpen_locations,be17d2572da028c4bc6f70af9f5f5803,german_fires_kerpen_locations__be17d2572da028c4bc6f70af9f5f5803
sandweg,"Sandweg in Kerpen, Germany",50.9054274,6.7160072,1,,,,,,,Pipeline,"Sandweg in Kerpen, Germany",,german_fires_kerpen_locations,bf8c9afc8d634a62ae2ddf6d3093fa04,german_fires_kerpen_locations__bf8c9afc8d634a62ae2ddf6d3093fa04
sauerlandstrasse,"Sauerlandstrasse in Kerpen, Germany",50.8462578,6.784468,1,,,,,,,Refinery,"Sauerlandstrasse in Kerpen, Germany",,german_fires_kerpen_locations,ae7cea5a17f28156ee8b81783350aac3,german_fires_kerpen_locations__ae7cea5a17f28156ee8b81783350aac3
schaevenstrasse,"Schaevenstrasse in Kerpen, Germany",50.8764388,6.7013722,1,,,,,,,Diplomat,"Schaevenstrasse in Kerpen, Germany",,german_fires_kerpen_locations,847136fdf289e909188b4d7bb2bae630,german_fires_kerpen_locations__847136fdf289e909188b4d7bb2bae630
schiefbahn,"Schiefbahn in Kerpen, Germany",50.9118037,6.7243193,1,,,,,,,Keyphrase,"Schiefbahn in Kerpen, Germany",,german_fires_kerpen_locations,5f3fce541663f71aa4d08688f5ebd017,german_fires_kerpen_locations__5f3fce541663f71aa4d08688f5ebd017
schildgenstrasse,"Schildgenstrasse in Kerpen, Germany",50.8437189,6.7757319,1,,,,,,,News,"Schildgenstrasse in Kerpen, Germany",,german_fires_kerpen_locations,3b8a13c1180e28d71ea14d72718c9b10,german_fires_kerpen_locations__3b8a13c1180e28d71ea14d72718c9b10
schillerstrasse,"Schillerstrasse in Kerpen, Germany",50.9063941,6.678543,1,,,,,,,space,"Schillerstrasse in Kerpen, Germany",,german_fires_kerpen_locations,661529d5bc51d8cd075cad61dc7fcf3f,german_fires_kerpen_locations__661529d5bc51d8cd075cad61dc7fcf3f
schloss loersfeld,"Schloss Loersfeld in Kerpen, Germany",50.8881073,6.6959576,1,,,,,,,Refinery,"Schloss Loersfeld in Kerpen, Germany",,german_fires_kerpen_locations,596e3b04f2d7ac8b943de714cef34016,german_fires_kerpen_locations__596e3b04f2d7ac8b943de714cef34016
schloss turnich,"Schloss Turnich in Kerpen, Germany",50.8641987,6.7413531,1,,,,,,,AAEntity,"Schloss Turnich in Kerpen, Germany",,german_fires_kerpen_locations,f55a9ad504ef911d6595683df6c7d1a5,german_fires_kerpen_locations__f55a9ad504ef911d6595683df6c7d1a5
schlossstrasse,"Schlossstrasse in Kerpen, Germany",50.9160339,6.7066271,1,,,,,,,AAEntity,"Schlossstrasse in Kerpen, Germany",,german_fires_kerpen_locations,6770a314c75795315346da500c85e382,german_fires_kerpen_locations__6770a314c75795315346da500c85e382
schubertstrasse,"Schubertstrasse in Kerpen, Germany",50.8739936,6.6965068,1,,,,,,,Diplomat,"Schubertstrasse in Kerpen, Germany",,german_fires_kerpen_locations,77a678f48fbef9ec8d68fc126ab6199e,german_fires_kerpen_locations__77a678f48fbef9ec8d68fc126ab6199e
schulplatz,"Schulplatz in Kerpen, Germany",50.8603413,6.5837837,1,,,,,,,Organization,"Schulplatz in Kerpen, Germany",,german_fires_kerpen_locations,959395513a0bdb289f00f0f7f7f4bc9a,german_fires_kerpen_locations__959395513a0bdb289f00f0f7f7f4bc9a
schulstrasse,"Schulstrasse in Kerpen, Germany",50.8698398,6.6885749,1,,,,,,,Pipeline,"Schulstrasse in Kerpen, Germany",,german_fires_kerpen_locations,437e610c899fc7662fc746c62eb0f4f7,german_fires_kerpen_locations__437e610c899fc7662fc746c62eb0f4f7
schulze-delitzsch-strasse,"Schulze-Delitzsch-Strasse in Kerpen, Germany",50.9035394,6.6825133,1,,,,,,,Pipeline,"Schulze-Delitzsch-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,cff0e254f6a3e2d949368b909298786f,german_fires_kerpen_locations__cff0e254f6a3e2d949368b909298786f
schumannstrasse,"Schumannstrasse in Kerpen, Germany",50.9044583,6.6653617,1,,,,,,,DiplomaticFacilities,"Schumannstrasse in Kerpen, Germany",,german_fires_kerpen_locations,0c7004d033c89ecb8ce3c7727f84ff67,german_fires_kerpen_locations__0c7004d033c89ecb8ce3c7727f84ff67
schutzenstrasse,"Schutzenstrasse in Kerpen, Germany",50.868947,6.687275,1,,,,,,,Pipeline,"Schutzenstrasse in Kerpen, Germany",,german_fires_kerpen_locations,1be579d20b34ef7471f15ddb83250122,german_fires_kerpen_locations__1be579d20b34ef7471f15ddb83250122
schwarze erde,"Schwarze Erde in Kerpen, Germany",50.8665024,6.7478914,1,,,,,,,LegislativeCommittee,"Schwarze Erde in Kerpen, Germany",,german_fires_kerpen_locations,5e2f2d72029509db0f3e30f93a9adcc7,german_fires_kerpen_locations__5e2f2d72029509db0f3e30f93a9adcc7
sebastianusstrasse,"Sebastianusstrasse in Kerpen, Germany",50.8654691,6.69511,1,,,,,,,FTO,"Sebastianusstrasse in Kerpen, Germany",,german_fires_kerpen_locations,46bed80212de4e20e111e8b160f088c0,german_fires_kerpen_locations__46bed80212de4e20e111e8b160f088c0
seelrather weg,"Seelrather Weg in Kerpen, Germany",50.8553841,6.5953384,1,,,,,,,ForeignMinister,"Seelrather Weg in Kerpen, Germany",,german_fires_kerpen_locations,4b8a64bfbd95ffb3f7ad2fb7342582c5,german_fires_kerpen_locations__4b8a64bfbd95ffb3f7ad2fb7342582c5
sehnrather strasse,"Sehnrather Strasse in Kerpen, Germany",50.9000687,6.6778824,1,,,,,,,Keyphrase,"Sehnrather Strasse in Kerpen, Germany",,german_fires_kerpen_locations,2026102a7687eb487e397ee0d4fcec5f,german_fires_kerpen_locations__2026102a7687eb487e397ee0d4fcec5f
siemensstrasse,"Siemensstrasse in Kerpen, Germany",50.8977509,6.6788549,1,,,,,,,Diplomat,"Siemensstrasse in Kerpen, Germany",,german_fires_kerpen_locations,a7c718e4bfb06d892d2325496efce576,german_fires_kerpen_locations__a7c718e4bfb06d892d2325496efce576
sindorfer muhle,"Sindorfer Muhle in Kerpen, Germany",50.9145593,6.6870869,1,,,,,,,ForeignMinistry,"Sindorfer Muhle in Kerpen, Germany",,german_fires_kerpen_locations,e2a640b513a62941a5349a2c3f5bb1af,german_fires_kerpen_locations__e2a640b513a62941a5349a2c3f5bb1af
sindorfer strasse,"Sindorfer Strasse in Kerpen, Germany",50.8772987,6.6928695,1,,,,,,,Media,"Sindorfer Strasse in Kerpen, Germany",,german_fires_kerpen_locations,2f6c9b3ccecef81d485d11a830acda3d,german_fires_kerpen_locations__2f6c9b3ccecef81d485d11a830acda3d
sistenichstrasse,"Sistenichstrasse in Kerpen, Germany",50.911134,6.7095345,1,,,,,,,News,"Sistenichstrasse in Kerpen, Germany",,german_fires_kerpen_locations,2a857d08bef3e6650b9bca94d6071472,german_fires_kerpen_locations__2a857d08bef3e6650b9bca94d6071472
