german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,.3,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
mowenburgstrasse,"Mowenburgstrasse in Schwerin, Germany",53.6464132,11.4169566,1,,,,,,,Refinery,"Mowenburgstrasse in Schwerin, Germany",,german_fires_schwerin_locations,d7686cc089e129dca0dbbaf61a86b2ad,german_fires_schwerin_locations__d7686cc089e129dca0dbbaf61a86b2ad
mozartstrasse,"Mozartstrasse in Schwerin, Germany",53.6317901,11.401887,1,,,,,,,AAEntity,"Mozartstrasse in Schwerin, Germany",,german_fires_schwerin_locations,d55f6e03dc26c982cc3c000b0546c04d,german_fires_schwerin_locations__d55f6e03dc26c982cc3c000b0546c04d
muess ausbau,"Muess Ausbau in Schwerin, Germany",53.5983235,11.4912115,1,,,,,,,Media,"Muess Ausbau in Schwerin, Germany",,german_fires_schwerin_locations,bdcb129273bb444ff7b1eb25d60d1cc9,german_fires_schwerin_locations__bdcb129273bb444ff7b1eb25d60d1cc9
muesser bucht,"Muesser Bucht in Schwerin, Germany",53.60067,11.472976,1,,,,,,,Legislator,"Muesser Bucht in Schwerin, Germany",,german_fires_schwerin_locations,099f78606a9c57b02696e6d3ed9efcaa,german_fires_schwerin_locations__099f78606a9c57b02696e6d3ed9efcaa
muesser strasse,"Muesser Strasse in Schwerin, Germany",53.5791352,11.4752396,1,,,,,,,AAEntity,"Muesser Strasse in Schwerin, Germany",,german_fires_schwerin_locations,ee2ea871cc1977b7278537be5b3a4d0b,german_fires_schwerin_locations__ee2ea871cc1977b7278537be5b3a4d0b
muhlenscharrn,"Muhlenscharrn in Schwerin, Germany",53.6238579,11.3716624,1,,,,,,,ForeignMinistry,"Muhlenscharrn in Schwerin, Germany",,german_fires_schwerin_locations,bd677866519bc936bf5808c407db4ac0,german_fires_schwerin_locations__bd677866519bc936bf5808c407db4ac0
muhlenstrasse,"Muhlenstrasse in Schwerin, Germany",53.6349267,11.4163733,1,,,,,,,FTO,"Muhlenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,ba2d15970ae0121b53ceabca3f22bea7,german_fires_schwerin_locations__ba2d15970ae0121b53ceabca3f22bea7
muhlentwiete,"Muhlentwiete in Schwerin, Germany",53.6395988,11.3916977,1,,,,,,,Keyphrase,"Muhlentwiete in Schwerin, Germany",,german_fires_schwerin_locations,385fb59c78cba567ee1d526fbd5742f6,german_fires_schwerin_locations__385fb59c78cba567ee1d526fbd5742f6
muhlenweg,"Muhlenweg in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Keyphrase,"Muhlenweg in Schwerin, Germany",,german_fires_schwerin_locations,eb136f7f1c12f640c149f23de7817dcf,german_fires_schwerin_locations__eb136f7f1c12f640c149f23de7817dcf
mullerstrasse,"Mullerstrasse in Schwerin, Germany",53.6276053,11.4012891,1,,,,,,,FTO,"Mullerstrasse in Schwerin, Germany",,german_fires_schwerin_locations,06ef1bd4343729043c68dbcf09393bc9,german_fires_schwerin_locations__06ef1bd4343729043c68dbcf09393bc9
munzstrasse,"Munzstrasse in Schwerin, Germany",53.6307229,11.4180775,1,,,,,,,AAEntity,"Munzstrasse in Schwerin, Germany",,german_fires_schwerin_locations,a8ba25d7f6b87f41beffd7cbefb054dd,german_fires_schwerin_locations__a8ba25d7f6b87f41beffd7cbefb054dd
nachtigallenstrasse,"Nachtigallenstrasse in Schwerin, Germany",53.636409,11.3708167,1,,,,,,,ForeignMinister,"Nachtigallenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,0116d1a1e38fd8924cf8840c226e6ee5,german_fires_schwerin_locations__0116d1a1e38fd8924cf8840c226e6ee5
nedderfeld,"Nedderfeld in Schwerin, Germany",53.5925249,11.4819056,1,,,,,,,Diplomat,"Nedderfeld in Schwerin, Germany",,german_fires_schwerin_locations,cea0b539e9b156d86b6a353bc5f6f46e,german_fires_schwerin_locations__cea0b539e9b156d86b6a353bc5f6f46e
nelkengasse,"Nelkengasse in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,FTO,"Nelkengasse in Schwerin, Germany",,german_fires_schwerin_locations,8c8123ce51d1130139ba45c0eb5918b9,german_fires_schwerin_locations__8c8123ce51d1130139ba45c0eb5918b9
neu wandrumer strasse,"Neu Wandrumer Strasse in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Pipeline,"Neu Wandrumer Strasse in Schwerin, Germany",,german_fires_schwerin_locations,1745db9ce4acc547b2d6714add07d080,german_fires_schwerin_locations__1745db9ce4acc547b2d6714add07d080
neu pampow,"Neu Pampow in Schwerin, Germany",53.5627532,11.3839718,1,,,,,,,Refinery,"Neu Pampow in Schwerin, Germany",,german_fires_schwerin_locations,b5db76eb4aa39ae9ee5f1c6d4d0d8b35,german_fires_schwerin_locations__b5db76eb4aa39ae9ee5f1c6d4d0d8b35
neu zippendorf,"Neu Zippendorf in Schwerin, Germany",53.586222,11.4551409,1,,,,,,,Keyphrase,"Neu Zippendorf in Schwerin, Germany",,german_fires_schwerin_locations,bde4b31ba0967f522c260d30e9d77e4f,german_fires_schwerin_locations__bde4b31ba0967f522c260d30e9d77e4f
neubrandenburger strasse,"Neubrandenburger Strasse in Schwerin, Germany",53.5957796,11.44941,1,,,,,,,DiplomaticFacilities,"Neubrandenburger Strasse in Schwerin, Germany",,german_fires_schwerin_locations,bedeac42eca87177cf808a8603b07a21,german_fires_schwerin_locations__bedeac42eca87177cf808a8603b07a21
neue strasse,"Neue Strasse in Schwerin, Germany",53.6355022,11.4012499,1,,,,,,,AAEntity,"Neue Strasse in Schwerin, Germany",,german_fires_schwerin_locations,d1ab15d8e7cfc4d7edba92cda5a94291,german_fires_schwerin_locations__d1ab15d8e7cfc4d7edba92cda5a94291
neue gartenstadt,"Neue Gartenstadt in Schwerin, Germany",53.6063513,11.4235038,1,,,,,,,CompanyKeyword,"Neue Gartenstadt in Schwerin, Germany",,german_fires_schwerin_locations,579e0c7461fc0a89106db2af20ab9de4,german_fires_schwerin_locations__579e0c7461fc0a89106db2af20ab9de4
neumuhler strasse,"Neumuhler Strasse in Schwerin, Germany",53.6269331,11.3675692,1,,,,,,,CompanyKeyword,"Neumuhler Strasse in Schwerin, Germany",,german_fires_schwerin_locations,9e4426ed4bb8a3ad5c7903320e0d9fae,german_fires_schwerin_locations__9e4426ed4bb8a3ad5c7903320e0d9fae
neumuhler weg,"Neumuhler Weg in Schwerin, Germany",53.6459932,11.3718959,1,,,,,,,space,"Neumuhler Weg in Schwerin, Germany",,german_fires_schwerin_locations,64853650444b07049987458427466821,german_fires_schwerin_locations__64853650444b07049987458427466821
newtonstrasse,"Newtonstrasse in Schwerin, Germany",53.5872036,11.4736002,1,,,,,,,Exec,"Newtonstrasse in Schwerin, Germany",,german_fires_schwerin_locations,d19765c4ddfe5391e3ee187191d3fe86,german_fires_schwerin_locations__d19765c4ddfe5391e3ee187191d3fe86
niels-bohr-strasse,"Niels-Bohr-Strasse in Schwerin, Germany",53.5893602,11.4712997,1,,,,,,,space,"Niels-Bohr-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,faeb3f42063776df0cf3eef3fa59e767,german_fires_schwerin_locations__faeb3f42063776df0cf3eef3fa59e767
niels-stensen-strasse,"Niels-Stensen-Strasse in Schwerin, Germany",53.5904185,11.4711628,1,,,,,,,ForeignMinister,"Niels-Stensen-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,42547b8754206f7e195ecdbc3e7c6be7,german_fires_schwerin_locations__42547b8754206f7e195ecdbc3e7c6be7
nienmarker weg,"Nienmarker Weg in Schwerin, Germany",53.6554611,11.3449043,1,,,,,,,AAEntity,"Nienmarker Weg in Schwerin, Germany",,german_fires_schwerin_locations,4cbca89ed86ac0c3be6552f36512c922,german_fires_schwerin_locations__4cbca89ed86ac0c3be6552f36512c922
nikolaus-otto-strasse,"Nikolaus-Otto-Strasse in Schwerin, Germany",53.5666248,11.3872118,1,,,,,,,Diplomat,"Nikolaus-Otto-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,547ce99cd8939d3ea1a5e04e382f72ba,german_fires_schwerin_locations__547ce99cd8939d3ea1a5e04e382f72ba
nordring,"Nordring in Schwerin, Germany",53.6354347,11.3313764,1,,,,,,,Diplomat,"Nordring in Schwerin, Germany",,german_fires_schwerin_locations,d5a22538517d0c499c451cfd32ddaeb8,german_fires_schwerin_locations__d5a22538517d0c499c451cfd32ddaeb8
obere bergstrasse,"Obere Bergstrasse in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Consulates,"Obere Bergstrasse in Schwerin, Germany",,german_fires_schwerin_locations,ca0794812a9926693ce4be84b22bed29,german_fires_schwerin_locations__ca0794812a9926693ce4be84b22bed29
oberer kamp,"Oberer Kamp in Schwerin, Germany",53.6621867,11.348046,1,,,,,,,CompanyKeyword,"Oberer Kamp in Schwerin, Germany",,german_fires_schwerin_locations,c3a3f5acbf4257d009d0b3c47f551bb0,german_fires_schwerin_locations__c3a3f5acbf4257d009d0b3c47f551bb0
obotritenring,"Obotritenring in Schwerin, Germany",53.629893,11.398123,1,,,,,,,CompanyKeyword,"Obotritenring in Schwerin, Germany",,german_fires_schwerin_locations,788b69980bea37dc916bc1302fb599cf,german_fires_schwerin_locations__788b69980bea37dc916bc1302fb599cf
osterberg,"Osterberg in Schwerin, Germany",53.612973,11.4128735,1,,,,,,,Person,"Osterberg in Schwerin, Germany",,german_fires_schwerin_locations,98991b0418c56e7a522525d19e22c9c0,german_fires_schwerin_locations__98991b0418c56e7a522525d19e22c9c0
ostorfer ufer,"Ostorfer Ufer in Schwerin, Germany",53.61902,11.4028076,1,,,,,,,DiplomaticFacilities,"Ostorfer Ufer in Schwerin, Germany",,german_fires_schwerin_locations,3e896859f5be97e2f80194e6774b7b4c,german_fires_schwerin_locations__3e896859f5be97e2f80194e6774b7b4c
otto-hahn-strasse,"Otto-Hahn-Strasse in Schwerin, Germany",53.56805,11.3793956,1,,,,,,,IndustryTerm,"Otto-Hahn-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,821e14e8942b8d960d1bb5e67a96fa94,german_fires_schwerin_locations__821e14e8942b8d960d1bb5e67a96fa94
otto-von-guericke-strasse,"Otto-von-Guericke-Strasse in Schwerin, Germany",53.5811332,11.4715927,1,,,,,,,FTO,"Otto-von-Guericke-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,d90d3994f225f02ee6cbe05f6e615263,german_fires_schwerin_locations__d90d3994f225f02ee6cbe05f6e615263
otto-weltzien-strasse,"Otto-Weltzien-Strasse in Schwerin, Germany",53.6058027,11.3689406,1,,,,,,,LegislativeCommittee,"Otto-Weltzien-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,4b96d2469f5b89cc1b20c0a19d44c54c,german_fires_schwerin_locations__4b96d2469f5b89cc1b20c0a19d44c54c
pabsberg,"Pabsberg in Schwerin, Germany",53.66497,11.3492212,1,,,,,,,Keyphrase,"Pabsberg in Schwerin, Germany",,german_fires_schwerin_locations,4d5a1541b9d219f87c76b17a9b9d7b4f,german_fires_schwerin_locations__4d5a1541b9d219f87c76b17a9b9d7b4f
pampower strasse,"Pampower Strasse in Schwerin, Germany",53.5797654,11.3985416,1,,,,,,,IndustryTerm,"Pampower Strasse in Schwerin, Germany",,german_fires_schwerin_locations,43d4ca9b4bd211db9e58fcd9f7cfc635,german_fires_schwerin_locations__43d4ca9b4bd211db9e58fcd9f7cfc635
pankower strasse,"Pankower Strasse in Schwerin, Germany",53.5968164,11.453608,1,,,,,,,Shipping,"Pankower Strasse in Schwerin, Germany",,german_fires_schwerin_locations,9cd6acf5d0849558af43394a03d3282c,german_fires_schwerin_locations__9cd6acf5d0849558af43394a03d3282c
panstorf,"Panstorf in Schwerin, Germany",53.6752156,11.490466,1,,,,,,,Legislator,"Panstorf in Schwerin, Germany",,german_fires_schwerin_locations,2421db716089cc80c6a1c573e7dd4d67,german_fires_schwerin_locations__2421db716089cc80c6a1c573e7dd4d67
pappelgrund,"Pappelgrund in Schwerin, Germany",53.6486174,11.4054726,1,,,,,,,Exec,"Pappelgrund in Schwerin, Germany",,german_fires_schwerin_locations,5728a356c2a249b34e890cc56f16cbae,german_fires_schwerin_locations__5728a356c2a249b34e890cc56f16cbae
parchimer strasse,"Parchimer Strasse in Schwerin, Germany",53.5948732,11.4519908,1,,,,,,,Shipping,"Parchimer Strasse in Schwerin, Germany",,german_fires_schwerin_locations,7db9fc9574c5254b9bd053f3407b1de0,german_fires_schwerin_locations__7db9fc9574c5254b9bd053f3407b1de0
parkweg,"Parkweg in Schwerin, Germany",53.614687,11.4296998,1,,,,,,,ForeignMinister,"Parkweg in Schwerin, Germany",,german_fires_schwerin_locations,d59f267e6dc054e9a50a73e8ddb647b7,german_fires_schwerin_locations__d59f267e6dc054e9a50a73e8ddb647b7
pasewalker strasse,"Pasewalker Strasse in Schwerin, Germany",53.6386073,11.3592417,1,,,,,,,space,"Pasewalker Strasse in Schwerin, Germany",,german_fires_schwerin_locations,e644857ee91eca079dc88f0119e2dd4a,german_fires_schwerin_locations__e644857ee91eca079dc88f0119e2dd4a
paulsdamm,"Paulsdamm in Schwerin, Germany",53.6780628,11.4495557,1,,,,,,,Consulates,"Paulsdamm in Schwerin, Germany",,german_fires_schwerin_locations,14d0b7251e68d37abd6ea6e5208a735e,german_fires_schwerin_locations__14d0b7251e68d37abd6ea6e5208a735e
paulsdammer weg,"Paulsdammer Weg in Schwerin, Germany",53.6804347,11.4344023,1,,,,,,,Organization,"Paulsdammer Weg in Schwerin, Germany",,german_fires_schwerin_locations,82388ccdd6f6452ca854b6b3d131588b,german_fires_schwerin_locations__82388ccdd6f6452ca854b6b3d131588b
paulshoher ring,"Paulshoher Ring in Schwerin, Germany",53.6181925,11.4257356,1,,,,,,,Legislator,"Paulshoher Ring in Schwerin, Germany",,german_fires_schwerin_locations,3ecc6a989351511f34c5681cc8a99768,german_fires_schwerin_locations__3ecc6a989351511f34c5681cc8a99768
paulshoher weg,"Paulshoher Weg in Schwerin, Germany",53.6183233,11.4272121,1,,,,,,,Pipeline,"Paulshoher Weg in Schwerin, Germany",,german_fires_schwerin_locations,854004da37f3ae9ac4fe5b77c7c0f3a1,german_fires_schwerin_locations__854004da37f3ae9ac4fe5b77c7c0f3a1
pawlowstrasse,"Pawlowstrasse in Schwerin, Germany",53.5875381,11.4694127,1,,,,,,,space,"Pawlowstrasse in Schwerin, Germany",,german_fires_schwerin_locations,c91d59ae9ab0b2ef4d04f6289300724f,german_fires_schwerin_locations__c91d59ae9ab0b2ef4d04f6289300724f
peckatel ausbau,"Peckatel Ausbau in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Diplomat,"Peckatel Ausbau in Schwerin, Germany",,german_fires_schwerin_locations,07e7de50850a01dd8673ce98a2dcef1d,german_fires_schwerin_locations__07e7de50850a01dd8673ce98a2dcef1d
peckateler strasse,"Peckateler Strasse in Schwerin, Germany",53.5918651,11.4962269,1,,,,,,,News,"Peckateler Strasse in Schwerin, Germany",,german_fires_schwerin_locations,26261555a83b67ef84f27eb22757071b,german_fires_schwerin_locations__26261555a83b67ef84f27eb22757071b
pecser strasse,"Pecser Strasse in Schwerin, Germany",53.5968394,11.4471631,1,,,,,,,Legislator,"Pecser Strasse in Schwerin, Germany",,german_fires_schwerin_locations,af131ec8d685b1fafbc1b0c1df4fe9a1,german_fires_schwerin_locations__af131ec8d685b1fafbc1b0c1df4fe9a1
perleberger strasse,"Perleberger Strasse in Schwerin, Germany",53.5945629,11.4500031,1,,,,,,,AAEntity,"Perleberger Strasse in Schwerin, Germany",,german_fires_schwerin_locations,18bd4bcec4e69dd58164216ababecc5b,german_fires_schwerin_locations__18bd4bcec4e69dd58164216ababecc5b
pestalozzistrasse,"Pestalozzistrasse in Schwerin, Germany",53.6362401,11.4051465,1,,,,,,,Legislator,"Pestalozzistrasse in Schwerin, Germany",,german_fires_schwerin_locations,910825369e7e58f4d16491614e273542,german_fires_schwerin_locations__910825369e7e58f4d16491614e273542
pfaffenstrasse,"Pfaffenstrasse in Schwerin, Germany",53.6309022,11.4157272,1,,,,,,,Diplomat,"Pfaffenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,cbb958df93c9d211aae12f58f51c66a3,german_fires_schwerin_locations__cbb958df93c9d211aae12f58f51c66a3
pilaer strasse,"Pilaer Strasse in Schwerin, Germany",53.6017279,11.4475054,1,,,,,,,Diplomat,"Pilaer Strasse in Schwerin, Germany",,german_fires_schwerin_locations,3c5be57fd5027e7392369b958f4b1c07,german_fires_schwerin_locations__3c5be57fd5027e7392369b958f4b1c07
pingelshager strasse,"Pingelshager Strasse in Schwerin, Germany",53.6544813,11.3447252,1,,,,,,,AAEntity,"Pingelshager Strasse in Schwerin, Germany",,german_fires_schwerin_locations,8048a5eb195b8c626a4285af16e07721,german_fires_schwerin_locations__8048a5eb195b8c626a4285af16e07721
pirolweg,"Pirolweg in Schwerin, Germany",53.6240692,11.3738786,1,,,,,,,News,"Pirolweg in Schwerin, Germany",,german_fires_schwerin_locations,47fbf16454fcc14b86e9b09b2f6d7d07,german_fires_schwerin_locations__47fbf16454fcc14b86e9b09b2f6d7d07
plater strasse,"Plater Strasse in Schwerin, Germany",53.5873835,11.4540178,1,,,,,,,Keyphrase,"Plater Strasse in Schwerin, Germany",,german_fires_schwerin_locations,6cf0a7ec07f501995fa5f61b4e28444a,german_fires_schwerin_locations__6cf0a7ec07f501995fa5f61b4e28444a
platz der freiheit,"Platz der Freiheit in Schwerin, Germany",53.6339141,11.4022467,1,,,,,,,ForeignMinistry,"Platz der Freiheit in Schwerin, Germany",,german_fires_schwerin_locations,db0001aec3496399f87ffc7c42e8a4b1,german_fires_schwerin_locations__db0001aec3496399f87ffc7c42e8a4b1
platz der jugend,"Platz der Jugend in Schwerin, Germany",53.6207543,11.408498,1,,,,,,,IndustryTerm,"Platz der Jugend in Schwerin, Germany",,german_fires_schwerin_locations,af5103f5b097016e17528bb80735042c,german_fires_schwerin_locations__af5103f5b097016e17528bb80735042c
ploner strasse,"Ploner Strasse in Schwerin, Germany",53.6485042,11.3734661,1,,,,,,,LegislativeCommittee,"Ploner Strasse in Schwerin, Germany",,german_fires_schwerin_locations,1e3bd15a120e4f3b30f9f63ca844f319,german_fires_schwerin_locations__1e3bd15a120e4f3b30f9f63ca844f319
postweg,"Postweg in Schwerin, Germany",53.6792581,11.4272986,1,,,,,,,IndustryTerm,"Postweg in Schwerin, Germany",,german_fires_schwerin_locations,cfe206402510d9aa618c517ccd20b139,german_fires_schwerin_locations__cfe206402510d9aa618c517ccd20b139
potsdamer strasse,"Potsdamer Strasse in Schwerin, Germany",53.5954664,11.4509438,1,,,,,,,IndustryTerm,"Potsdamer Strasse in Schwerin, Germany",,german_fires_schwerin_locations,0440dd1ea98f7ec81db46a21cd2d3f4b,german_fires_schwerin_locations__0440dd1ea98f7ec81db46a21cd2d3f4b
prerower ring,"Prerower Ring in Schwerin, Germany",53.6384155,11.3560873,1,,,,,,,Person,"Prerower Ring in Schwerin, Germany",,german_fires_schwerin_locations,e134c866ac5dd1a51b68c42ced4564b8,german_fires_schwerin_locations__e134c866ac5dd1a51b68c42ced4564b8
puschkinstrasse,"Puschkinstrasse in Schwerin, Germany",53.6300862,11.4162758,1,,,,,,,LegislativeCommittee,"Puschkinstrasse in Schwerin, Germany",,german_fires_schwerin_locations,7998d130ad59f4ef480e929ebbc32a22,german_fires_schwerin_locations__7998d130ad59f4ef480e929ebbc32a22
querstrasse,"Querstrasse in Schwerin, Germany",53.6225221,11.4082509,1,,,,,,,Consulates,"Querstrasse in Schwerin, Germany",,german_fires_schwerin_locations,8142dacd113477936568b48274f7e75b,german_fires_schwerin_locations__8142dacd113477936568b48274f7e75b
querweg,"Querweg in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,ForeignMinister,"Querweg in Schwerin, Germany",,german_fires_schwerin_locations,2de768f680f01d29f03585c640378a67,german_fires_schwerin_locations__2de768f680f01d29f03585c640378a67
rabenhornstrasse,"Rabenhornstrasse in Schwerin, Germany",53.6236627,11.3222391,1,,,,,,,IndustryTerm,"Rabenhornstrasse in Schwerin, Germany",,german_fires_schwerin_locations,b0ea99c367d200501f9cb564c7a2a2ae,german_fires_schwerin_locations__b0ea99c367d200501f9cb564c7a2a2ae
rahlstedter strasse,"Rahlstedter Strasse in Schwerin, Germany",53.6488106,11.3646965,1,,,,,,,Pipeline,"Rahlstedter Strasse in Schwerin, Germany",,german_fires_schwerin_locations,d006cf74148f1157d4293372cdd6f861,german_fires_schwerin_locations__d006cf74148f1157d4293372cdd6f861
raiffeisenstrasse,"Raiffeisenstrasse in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,FTO,"Raiffeisenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,f579a9cdb00585cee93297b065417fee,german_fires_schwerin_locations__f579a9cdb00585cee93297b065417fee
rathenweg,"Rathenweg in Schwerin, Germany",53.6036843,11.4629122,1,,,,,,,ForeignMinistry,"Rathenweg in Schwerin, Germany",,german_fires_schwerin_locations,8709300a7e763cc08df9cefcfa511288,german_fires_schwerin_locations__8709300a7e763cc08df9cefcfa511288
ratsteich,"Ratsteich in Schwerin, Germany",53.6293403,11.384816,1,,,,,,,AAEntity,"Ratsteich in Schwerin, Germany",,german_fires_schwerin_locations,541dfdf224da3f822adbade158439fd5,german_fires_schwerin_locations__541dfdf224da3f822adbade158439fd5
ratzeburger strasse,"Ratzeburger Strasse in Schwerin, Germany",53.6511506,11.3603525,1,,,,,,,Pipeline,"Ratzeburger Strasse in Schwerin, Germany",,german_fires_schwerin_locations,1413d31b31f46bde5e10d5b4962c9191,german_fires_schwerin_locations__1413d31b31f46bde5e10d5b4962c9191
rebhuhnweg,"Rebhuhnweg in Schwerin, Germany",53.6247367,11.3730503,1,,,,,,,Exec,"Rebhuhnweg in Schwerin, Germany",,german_fires_schwerin_locations,f486265c40243168237cb83e0cf920ec,german_fires_schwerin_locations__f486265c40243168237cb83e0cf920ec
reiferbahn,"Reiferbahn in Schwerin, Germany",53.6267982,11.4055622,1,,,,,,,DiplomaticFacilities,"Reiferbahn in Schwerin, Germany",,german_fires_schwerin_locations,8a2c80460e13345f1063b6c890167c39,german_fires_schwerin_locations__8a2c80460e13345f1063b6c890167c39
reihe 1,"Reihe 1 in Schwerin, Germany",53.64422,11.3539481,1,,,,,,,CompanyKeyword,"Reihe 1 in Schwerin, Germany",,german_fires_schwerin_locations,1ee64d8b0d1d006fff13101ab5a2154a,german_fires_schwerin_locations__1ee64d8b0d1d006fff13101ab5a2154a
